iteration 1000, accuracy:0.3538219070133964, max accuracy:0.3538219070133964, loss:381.4552307128906, min Loss:381.4552307128906
iteration 233000, accuracy:0.5074862096138691, max accuracy:0.52876280535855, loss:23.407943725585938, min Loss:13.92209529876709
iteration 234000, accuracy:0.5263987391646966, max accuracy:0.52876280535855, loss:13.924505233764648, min Loss:13.9208402633667
iteration 235000, accuracy:0.5216706067769897, max accuracy:0.52876280535855, loss:14.574727058410645, min Loss:13.90970230102539
iteration 236000, accuracy:0.47044917257683216, max accuracy:0.52876280535855, loss:15.159697532653809, min Loss:13.890843391418457
iteration 237000, accuracy:0.4830575256107171, max accuracy:0.52876280535855, loss:14.899292945861816, min Loss:13.8774995803833
iteration 238000, accuracy:0.5216706067769897, max accuracy:0.52876280535855, loss:13.857161521911621, min Loss:13.852458000183105
iteration 239000, accuracy:0.5232466509062254, max accuracy:0.52876280535855, loss:14.251150131225586, min Loss:13.839582443237305
iteration 240000, accuracy:0.5240346729708432, max accuracy:0.52876280535855, loss:13.831451416015625, min Loss:13.826214790344238
iteration 241000, accuracy:0.49487785657998423, max accuracy:0.52876280535855, loss:38.24066162109375, min Loss:13.813302040100098
iteration 242000, accuracy:0.5240346729708432, max accuracy:0.52876280535855, loss:14.394845008850098, min Loss:13.806463241577148
iteration 243000, accuracy:0.5271867612293144, max accuracy:0.52876280535855, loss:13.79448127746582, min Loss:13.793149948120117
iteration 244000, accuracy:0.5177304964539007, max accuracy:0.52876280535855, loss:16.080482482910156, min Loss:13.777819633483887
iteration 245000, accuracy:0.524822695035461, max accuracy:0.52876280535855, loss:13.763365745544434, min Loss:13.759830474853516
iteration 246000, accuracy:0.5200945626477541, max accuracy:0.52876280535855, loss:13.991267204284668, min Loss:13.757108688354492
iteration 247000, accuracy:0.524822695035461, max accuracy:0.52876280535855, loss:13.75158405303955, min Loss:13.739720344543457
iteration 248000, accuracy:0.5224586288416075, max accuracy:0.52876280535855, loss:13.84902572631836, min Loss:13.739720344543457
iteration 249000, accuracy:0.42710795902285265, max accuracy:0.52876280535855, loss:19.386417388916016, min Loss:13.721098899841309
iteration 250000, accuracy:0.5240346729708432, max accuracy:0.52876280535855, loss:13.71280288696289, min Loss:13.71190071105957
iteration 251000, accuracy:0.5256107171000788, max accuracy:0.52876280535855, loss:13.847648620605469, min Loss:13.704972267150879
iteration 252000, accuracy:0.4720252167060678, max accuracy:0.52876280535855, loss:14.239324569702148, min Loss:13.696075439453125
iteration 253000, accuracy:0.36485421591804573, max accuracy:0.52876280535855, loss:29.049789428710938, min Loss:13.687076568603516
iteration 254000, accuracy:0.4862096138691883, max accuracy:0.52876280535855, loss:14.104009628295898, min Loss:13.681044578552246
iteration 255000, accuracy:0.5263987391646966, max accuracy:0.52876280535855, loss:13.840933799743652, min Loss:13.66752815246582
iteration 256000, accuracy:0.5256107171000788, max accuracy:0.52876280535855, loss:13.73241901397705, min Loss:13.654928207397461
iteration 257000, accuracy:0.5185185185185185, max accuracy:0.52876280535855, loss:13.75186824798584, min Loss:13.649199485778809
iteration 258000, accuracy:0.4933018124507486, max accuracy:0.52876280535855, loss:14.274456024169922, min Loss:13.641311645507812
iteration 259000, accuracy:0.5256107171000788, max accuracy:0.52876280535855, loss:13.664702415466309, min Loss:13.635562896728516
iteration 260000, accuracy:0.5011820330969267, max accuracy:0.52876280535855, loss:15.593171119689941, min Loss:13.618654251098633
iteration 261000, accuracy:0.5161544523246651, max accuracy:0.52876280535855, loss:13.861477851867676, min Loss:13.615610122680664
iteration 262000, accuracy:0.5232466509062254, max accuracy:0.52876280535855, loss:13.641828536987305, min Loss:13.600072860717773
iteration 263000, accuracy:0.5263987391646966, max accuracy:0.52876280535855, loss:13.596633911132812, min Loss:13.589239120483398
iteration 264000, accuracy:0.5200945626477541, max accuracy:0.52876280535855, loss:13.654138565063477, min Loss:13.582582473754883
iteration 265000, accuracy:0.5240346729708432, max accuracy:0.52876280535855, loss:14.192622184753418, min Loss:13.572859764099121
iteration 266000, accuracy:0.5208825847123719, max accuracy:0.52876280535855, loss:13.779541969299316, min Loss:13.557319641113281
iteration 267000, accuracy:0.5098502758077226, max accuracy:0.52876280535855, loss:14.001083374023438, min Loss:13.557319641113281
iteration 268000, accuracy:0.5145784081954294, max accuracy:0.52876280535855, loss:13.605839729309082, min Loss:13.538594245910645
iteration 269000, accuracy:0.5232466509062254, max accuracy:0.52876280535855, loss:13.780474662780762, min Loss:13.534679412841797
iteration 270000, accuracy:0.5090622537431048, max accuracy:0.52876280535855, loss:18.98475456237793, min Loss:13.523054122924805
iteration 271000, accuracy:0.5216706067769897, max accuracy:0.52876280535855, loss:13.639707565307617, min Loss:13.515963554382324
iteration 272000, accuracy:0.5263987391646966, max accuracy:0.52876280535855, loss:13.504781723022461, min Loss:13.502628326416016
iteration 273000, accuracy:0.5279747832939322, max accuracy:0.52876280535855, loss:13.585165977478027, min Loss:13.498623847961426
iteration 274000, accuracy:0.5271867612293144, max accuracy:0.52876280535855, loss:14.273354530334473, min Loss:13.489309310913086
iteration 275000, accuracy:0.5279747832939322, max accuracy:0.52876280535855, loss:13.950194358825684, min Loss:13.484024047851562
iteration 276000, accuracy:0.49724192277383766, max accuracy:0.52876280535855, loss:19.414932250976562, min Loss:13.475313186645508
iteration 277000, accuracy:0.5240346729708432, max accuracy:0.52876280535855, loss:13.525704383850098, min Loss:13.469035148620605
iteration 278000, accuracy:0.5216706067769897, max accuracy:0.52876280535855, loss:13.477441787719727, min Loss:13.454333305358887
iteration 279000, accuracy:0.5216706067769897, max accuracy:0.52876280535855, loss:13.658735275268555, min Loss:13.454333305358887
iteration 280000, accuracy:0.5043341213553979, max accuracy:0.52876280535855, loss:13.89967155456543, min Loss:13.443756103515625
iteration 281000, accuracy:0.5263987391646966, max accuracy:0.52876280535855, loss:14.048078536987305, min Loss:13.437582969665527
iteration 282000, accuracy:0.30890464933018125, max accuracy:0.52876280535855, loss:30.15685272216797, min Loss:13.429341316223145
iteration 283000, accuracy:0.5232466509062254, max accuracy:0.52876280535855, loss:13.727643013000488, min Loss:13.415619850158691
iteration 284000, accuracy:0.5263987391646966, max accuracy:0.52876280535855, loss:13.955080032348633, min Loss:13.411735534667969
iteration 285000, accuracy:0.46887312844759654, max accuracy:0.52876280535855, loss:14.650518417358398, min Loss:13.39862060546875
iteration 286000, accuracy:0.5224586288416075, max accuracy:0.52876280535855, loss:13.578248023986816, min Loss:13.392058372497559
iteration 287000, accuracy:0.5263987391646966, max accuracy:0.52876280535855, loss:13.46103286743164, min Loss:13.382124900817871
iteration 288000, accuracy:0.4909377462568952, max accuracy:0.52876280535855, loss:14.677475929260254, min Loss:13.365427017211914
iteration 289000, accuracy:0.5319148936170213, max accuracy:0.5319148936170213, loss:13.55160903930664, min Loss:13.365427017211914
iteration 290000, accuracy:0.5224586288416075, max accuracy:0.5319148936170213, loss:14.025259971618652, min Loss:13.350401878356934
iteration 291000, accuracy:0.5334909377462569, max accuracy:0.5334909377462569, loss:13.59130573272705, min Loss:13.347391128540039
iteration 292000, accuracy:0.42080378250591016, max accuracy:0.5334909377462569, loss:17.47355842590332, min Loss:13.331324577331543
iteration 293000, accuracy:0.5256107171000788, max accuracy:0.5334909377462569, loss:13.40924072265625, min Loss:13.32162857055664
iteration 294000, accuracy:0.5279747832939322, max accuracy:0.5334909377462569, loss:13.883782386779785, min Loss:13.310027122497559
iteration 295000, accuracy:0.5295508274231678, max accuracy:0.5334909377462569, loss:13.702972412109375, min Loss:13.306650161743164
iteration 296000, accuracy:0.5271867612293144, max accuracy:0.5334909377462569, loss:13.310722351074219, min Loss:13.296902656555176
iteration 297000, accuracy:0.524822695035461, max accuracy:0.5334909377462569, loss:13.340052604675293, min Loss:13.290164947509766
iteration 298000, accuracy:0.5200945626477541, max accuracy:0.5334909377462569, loss:14.742104530334473, min Loss:13.273262023925781
iteration 299000, accuracy:0.43498817966903075, max accuracy:0.5334909377462569, loss:16.36323356628418, min Loss:13.271263122558594
iteration 300000, accuracy:0.4940898345153664, max accuracy:0.5334909377462569, loss:14.306861877441406, min Loss:13.259926795959473
iteration 301000, accuracy:0.5145784081954294, max accuracy:0.5334909377462569, loss:21.792390823364258, min Loss:13.255786895751953
iteration 302000, accuracy:0.52876280535855, max accuracy:0.5334909377462569, loss:13.535134315490723, min Loss:13.2434663772583
iteration 303000, accuracy:0.5263987391646966, max accuracy:0.5334909377462569, loss:13.243474006652832, min Loss:13.23292064666748
iteration 304000, accuracy:0.5200945626477541, max accuracy:0.5334909377462569, loss:13.284677505493164, min Loss:13.226251602172852
iteration 305000, accuracy:0.5327029156816391, max accuracy:0.5334909377462569, loss:14.840145111083984, min Loss:13.224631309509277
iteration 306000, accuracy:0.5271867612293144, max accuracy:0.5334909377462569, loss:13.324007987976074, min Loss:13.21461009979248
iteration 307000, accuracy:0.5271867612293144, max accuracy:0.5334909377462569, loss:13.310439109802246, min Loss:13.210783958435059
iteration 308000, accuracy:0.4649330181245075, max accuracy:0.5334909377462569, loss:15.59019660949707, min Loss:13.206356048583984
iteration 309000, accuracy:0.5098502758077226, max accuracy:0.5334909377462569, loss:13.94663143157959, min Loss:13.195038795471191
iteration 310000, accuracy:0.4594168636721828, max accuracy:0.5334909377462569, loss:15.953892707824707, min Loss:13.187150955200195
iteration 311000, accuracy:0.5193065405831363, max accuracy:0.5334909377462569, loss:13.797459602355957, min Loss:13.181015968322754
iteration 312000, accuracy:0.37194641449960597, max accuracy:0.5334909377462569, loss:22.844797134399414, min Loss:13.175276756286621
iteration 313000, accuracy:0.5350669818754925, max accuracy:0.5350669818754925, loss:13.291897773742676, min Loss:13.163345336914062
iteration 314000, accuracy:0.5216706067769897, max accuracy:0.5350669818754925, loss:13.352128982543945, min Loss:13.15362548828125
iteration 315000, accuracy:0.45390070921985815, max accuracy:0.5350669818754925, loss:15.382806777954102, min Loss:13.147306442260742
iteration 316000, accuracy:0.37115839243498816, max accuracy:0.5350669818754925, loss:23.716941833496094, min Loss:13.13704776763916
iteration 317000, accuracy:0.5303388494877856, max accuracy:0.5350669818754925, loss:13.212434768676758, min Loss:13.131255149841309
iteration 318000, accuracy:0.425531914893617, max accuracy:0.5350669818754925, loss:18.114755630493164, min Loss:13.124972343444824
iteration 319000, accuracy:0.5374310480693459, max accuracy:0.5374310480693459, loss:15.097841262817383, min Loss:13.120800018310547
iteration 320000, accuracy:0.5405831363278172, max accuracy:0.5405831363278172, loss:13.462661743164062, min Loss:13.11737060546875
iteration 321000, accuracy:0.5358550039401103, max accuracy:0.5405831363278172, loss:13.408724784851074, min Loss:13.108319282531738
iteration 322000, accuracy:0.4720252167060678, max accuracy:0.5405831363278172, loss:22.419679641723633, min Loss:13.102910995483398
iteration 323000, accuracy:0.5342789598108747, max accuracy:0.5405831363278172, loss:13.273432731628418, min Loss:13.089874267578125
iteration 324000, accuracy:0.5311268715524035, max accuracy:0.5405831363278172, loss:13.17351245880127, min Loss:13.085749626159668
iteration 325000, accuracy:0.52876280535855, max accuracy:0.5405831363278172, loss:13.55038070678711, min Loss:13.071470260620117
iteration 326000, accuracy:0.5334909377462569, max accuracy:0.5405831363278172, loss:13.085498809814453, min Loss:13.071470260620117
iteration 327000, accuracy:0.5319148936170213, max accuracy:0.5405831363278172, loss:14.318901062011719, min Loss:13.060614585876465
iteration 328000, accuracy:0.5161544523246651, max accuracy:0.5405831363278172, loss:13.57021713256836, min Loss:13.059723854064941
iteration 329000, accuracy:0.5153664302600472, max accuracy:0.5405831363278172, loss:17.0687198638916, min Loss:13.043863296508789
iteration 330000, accuracy:0.5216706067769897, max accuracy:0.5405831363278172, loss:18.88214111328125, min Loss:13.037980079650879
iteration 331000, accuracy:0.5319148936170213, max accuracy:0.5405831363278172, loss:15.060977935791016, min Loss:13.02534008026123
iteration 332000, accuracy:0.5193065405831363, max accuracy:0.5405831363278172, loss:16.994590759277344, min Loss:13.022068977355957
iteration 333000, accuracy:0.541371158392435, max accuracy:0.541371158392435, loss:13.329704284667969, min Loss:13.010921478271484
iteration 334000, accuracy:0.48936170212765956, max accuracy:0.541371158392435, loss:14.091155052185059, min Loss:13.00808334350586
iteration 335000, accuracy:0.5311268715524035, max accuracy:0.541371158392435, loss:13.23895263671875, min Loss:12.995451927185059
iteration 336000, accuracy:0.5271867612293144, max accuracy:0.541371158392435, loss:13.412620544433594, min Loss:12.990854263305664
iteration 337000, accuracy:0.5216706067769897, max accuracy:0.541371158392435, loss:13.34148120880127, min Loss:12.984042167663574
iteration 338000, accuracy:0.5232466509062254, max accuracy:0.541371158392435, loss:13.25843620300293, min Loss:12.980833053588867
iteration 339000, accuracy:0.5019700551615445, max accuracy:0.541371158392435, loss:13.390152931213379, min Loss:12.976740837097168
iteration 340000, accuracy:0.3546099290780142, max accuracy:0.541371158392435, loss:22.15219497680664, min Loss:12.961699485778809
iteration 341000, accuracy:0.5279747832939322, max accuracy:0.541371158392435, loss:13.013263702392578, min Loss:12.95903205871582
iteration 342000, accuracy:0.5366430260047281, max accuracy:0.541371158392435, loss:13.033679008483887, min Loss:12.954804420471191
iteration 343000, accuracy:0.5200945626477541, max accuracy:0.541371158392435, loss:13.611200332641602, min Loss:12.947853088378906
iteration 344000, accuracy:0.512214342001576, max accuracy:0.541371158392435, loss:13.853558540344238, min Loss:12.937119483947754
iteration 345000, accuracy:0.5390070921985816, max accuracy:0.541371158392435, loss:12.971700668334961, min Loss:12.937119483947754
iteration 346000, accuracy:0.5366430260047281, max accuracy:0.541371158392435, loss:13.0914888381958, min Loss:12.926304817199707
iteration 347000, accuracy:0.5397951142631994, max accuracy:0.541371158392435, loss:13.090112686157227, min Loss:12.922085762023926
iteration 348000, accuracy:0.5405831363278172, max accuracy:0.541371158392435, loss:13.191519737243652, min Loss:12.907498359680176
iteration 349000, accuracy:0.5382190701339638, max accuracy:0.541371158392435, loss:12.939558982849121, min Loss:12.90318489074707
iteration 350000, accuracy:0.5263987391646966, max accuracy:0.541371158392435, loss:13.332060813903809, min Loss:12.897956848144531
iteration 351000, accuracy:0.44680851063829785, max accuracy:0.541371158392435, loss:17.048585891723633, min Loss:12.887757301330566
iteration 352000, accuracy:0.5137903861308116, max accuracy:0.541371158392435, loss:13.402676582336426, min Loss:12.881784439086914
iteration 353000, accuracy:0.5358550039401103, max accuracy:0.541371158392435, loss:13.328160285949707, min Loss:12.877445220947266
iteration 354000, accuracy:0.5279747832939322, max accuracy:0.541371158392435, loss:14.793767929077148, min Loss:12.866851806640625
iteration 355000, accuracy:0.5397951142631994, max accuracy:0.541371158392435, loss:14.207364082336426, min Loss:12.864494323730469
iteration 356000, accuracy:0.4247438928289992, max accuracy:0.541371158392435, loss:16.840364456176758, min Loss:12.859203338623047
iteration 357000, accuracy:0.541371158392435, max accuracy:0.541371158392435, loss:12.876399993896484, min Loss:12.844992637634277
iteration 358000, accuracy:0.5334909377462569, max accuracy:0.541371158392435, loss:13.26471996307373, min Loss:12.840679168701172
iteration 359000, accuracy:0.5130023640661938, max accuracy:0.541371158392435, loss:14.78419303894043, min Loss:12.837997436523438
iteration 360000, accuracy:0.5279747832939322, max accuracy:0.541371158392435, loss:13.75009822845459, min Loss:12.830140113830566
iteration 361000, accuracy:0.5358550039401103, max accuracy:0.541371158392435, loss:13.22379207611084, min Loss:12.823610305786133
iteration 362000, accuracy:0.5358550039401103, max accuracy:0.541371158392435, loss:13.146501541137695, min Loss:12.817753791809082
iteration 363000, accuracy:0.49014972419227737, max accuracy:0.541371158392435, loss:13.960835456848145, min Loss:12.806281089782715
iteration 364000, accuracy:0.5185185185185185, max accuracy:0.541371158392435, loss:12.971610069274902, min Loss:12.797442436218262
iteration 365000, accuracy:0.4491725768321513, max accuracy:0.541371158392435, loss:14.020185470581055, min Loss:12.7920503616333
iteration 366000, accuracy:0.5224586288416075, max accuracy:0.541371158392435, loss:13.295453071594238, min Loss:12.778517723083496
iteration 367000, accuracy:0.5224586288416075, max accuracy:0.541371158392435, loss:14.080008506774902, min Loss:12.767005920410156
iteration 368000, accuracy:0.5185185185185185, max accuracy:0.541371158392435, loss:14.59240436553955, min Loss:12.759703636169434
iteration 369000, accuracy:0.5137903861308116, max accuracy:0.541371158392435, loss:13.041942596435547, min Loss:12.759703636169434
iteration 370000, accuracy:0.4854215918045705, max accuracy:0.541371158392435, loss:14.31576919555664, min Loss:12.747384071350098
iteration 371000, accuracy:0.5366430260047281, max accuracy:0.541371158392435, loss:12.763774871826172, min Loss:12.74134635925293
iteration 372000, accuracy:0.5374310480693459, max accuracy:0.541371158392435, loss:12.81527042388916, min Loss:12.730667114257812
iteration 373000, accuracy:0.5342789598108747, max accuracy:0.541371158392435, loss:12.724435806274414, min Loss:12.724435806274414
iteration 374000, accuracy:0.5390070921985816, max accuracy:0.541371158392435, loss:12.897895812988281, min Loss:12.72298526763916
iteration 375000, accuracy:0.5200945626477541, max accuracy:0.541371158392435, loss:19.021860122680664, min Loss:12.706721305847168
iteration 376000, accuracy:0.5327029156816391, max accuracy:0.541371158392435, loss:12.844708442687988, min Loss:12.695185661315918
iteration 377000, accuracy:0.5374310480693459, max accuracy:0.541371158392435, loss:12.756083488464355, min Loss:12.691742897033691
iteration 378000, accuracy:0.5382190701339638, max accuracy:0.541371158392435, loss:13.08602523803711, min Loss:12.68903636932373
iteration 379000, accuracy:0.5193065405831363, max accuracy:0.541371158392435, loss:13.377467155456543, min Loss:12.67467975616455
iteration 380000, accuracy:0.5382190701339638, max accuracy:0.541371158392435, loss:12.719366073608398, min Loss:12.664810180664062
iteration 381000, accuracy:0.5390070921985816, max accuracy:0.541371158392435, loss:12.818495750427246, min Loss:12.6535062789917
iteration 382000, accuracy:0.5263987391646966, max accuracy:0.541371158392435, loss:13.50491714477539, min Loss:12.649192810058594
iteration 383000, accuracy:0.41134751773049644, max accuracy:0.541371158392435, loss:16.981897354125977, min Loss:12.6451997756958
iteration 384000, accuracy:0.5382190701339638, max accuracy:0.541371158392435, loss:13.052806854248047, min Loss:12.631453514099121
iteration 385000, accuracy:0.5397951142631994, max accuracy:0.541371158392435, loss:12.630594253540039, min Loss:12.628995895385742
iteration 386000, accuracy:0.5319148936170213, max accuracy:0.541371158392435, loss:14.082853317260742, min Loss:12.622269630432129
iteration 387000, accuracy:0.512214342001576, max accuracy:0.541371158392435, loss:22.249977111816406, min Loss:12.614655494689941
iteration 388000, accuracy:0.5295508274231678, max accuracy:0.541371158392435, loss:12.73772144317627, min Loss:12.60886287689209
iteration 389000, accuracy:0.5208825847123719, max accuracy:0.541371158392435, loss:12.785828590393066, min Loss:12.598045349121094
iteration 390000, accuracy:0.5216706067769897, max accuracy:0.541371158392435, loss:14.433769226074219, min Loss:12.593366622924805
iteration 391000, accuracy:0.4940898345153664, max accuracy:0.541371158392435, loss:13.258843421936035, min Loss:12.58537483215332
iteration 392000, accuracy:0.5334909377462569, max accuracy:0.541371158392435, loss:13.781402587890625, min Loss:12.578951835632324
iteration 393000, accuracy:0.5334909377462569, max accuracy:0.541371158392435, loss:12.805926322937012, min Loss:12.57607650756836
iteration 394000, accuracy:0.5374310480693459, max accuracy:0.541371158392435, loss:12.678277969360352, min Loss:12.57607650756836
iteration 395000, accuracy:0.5366430260047281, max accuracy:0.541371158392435, loss:12.645956039428711, min Loss:12.566158294677734
iteration 396000, accuracy:0.4578408195429472, max accuracy:0.541371158392435, loss:15.688658714294434, min Loss:12.566158294677734
iteration 397000, accuracy:0.5319148936170213, max accuracy:0.541371158392435, loss:12.635624885559082, min Loss:12.553900718688965
iteration 398000, accuracy:0.5114263199369582, max accuracy:0.541371158392435, loss:12.935928344726562, min Loss:12.552177429199219
iteration 399000, accuracy:0.5240346729708432, max accuracy:0.541371158392435, loss:14.301114082336426, min Loss:12.542733192443848
iteration 400000, accuracy:0.5350669818754925, max accuracy:0.541371158392435, loss:13.617488861083984, min Loss:12.534825325012207
iteration 401000, accuracy:0.5295508274231678, max accuracy:0.541371158392435, loss:12.758187294006348, min Loss:12.520252227783203
iteration 402000, accuracy:0.5350669818754925, max accuracy:0.541371158392435, loss:12.678459167480469, min Loss:12.520252227783203
iteration 403000, accuracy:0.5295508274231678, max accuracy:0.541371158392435, loss:12.88082218170166, min Loss:12.506994247436523
iteration 404000, accuracy:0.5311268715524035, max accuracy:0.541371158392435, loss:12.657636642456055, min Loss:12.50584888458252
iteration 405000, accuracy:0.41922773837667454, max accuracy:0.541371158392435, loss:19.224491119384766, min Loss:12.50584888458252
iteration 406000, accuracy:0.524822695035461, max accuracy:0.541371158392435, loss:13.243769645690918, min Loss:12.493250846862793
iteration 407000, accuracy:0.5240346729708432, max accuracy:0.541371158392435, loss:14.677907943725586, min Loss:12.485591888427734
iteration 408000, accuracy:0.5350669818754925, max accuracy:0.541371158392435, loss:12.566296577453613, min Loss:12.478155136108398
iteration 409000, accuracy:0.5256107171000788, max accuracy:0.541371158392435, loss:15.305402755737305, min Loss:12.473358154296875
iteration 410000, accuracy:0.5279747832939322, max accuracy:0.541371158392435, loss:12.987534523010254, min Loss:12.466693878173828
iteration 411000, accuracy:0.541371158392435, max accuracy:0.541371158392435, loss:12.720298767089844, min Loss:12.45348072052002
iteration 412000, accuracy:0.5263987391646966, max accuracy:0.541371158392435, loss:12.596982955932617, min Loss:12.45348072052002
iteration 413000, accuracy:0.5397951142631994, max accuracy:0.541371158392435, loss:12.780004501342773, min Loss:12.451728820800781
iteration 414000, accuracy:0.5311268715524035, max accuracy:0.541371158392435, loss:12.525153160095215, min Loss:12.447099685668945
iteration 415000, accuracy:0.5358550039401103, max accuracy:0.541371158392435, loss:13.217143058776855, min Loss:12.439640998840332
iteration 416000, accuracy:0.524822695035461, max accuracy:0.541371158392435, loss:12.500188827514648, min Loss:12.429097175598145
iteration 417000, accuracy:0.5374310480693459, max accuracy:0.541371158392435, loss:12.443052291870117, min Loss:12.421679496765137
iteration 418000, accuracy:0.524822695035461, max accuracy:0.541371158392435, loss:12.9045991897583, min Loss:12.417925834655762
iteration 419000, accuracy:0.5405831363278172, max accuracy:0.541371158392435, loss:12.609204292297363, min Loss:12.412236213684082
iteration 420000, accuracy:0.34988179669030733, max accuracy:0.541371158392435, loss:22.86117935180664, min Loss:12.399765968322754
iteration 421000, accuracy:0.41843971631205673, max accuracy:0.541371158392435, loss:17.76787757873535, min Loss:12.394286155700684
iteration 422000, accuracy:0.5319148936170213, max accuracy:0.541371158392435, loss:12.740758895874023, min Loss:12.394099235534668
iteration 423000, accuracy:0.5366430260047281, max accuracy:0.541371158392435, loss:12.763822555541992, min Loss:12.388519287109375
iteration 424000, accuracy:0.5319148936170213, max accuracy:0.541371158392435, loss:12.405780792236328, min Loss:12.375865936279297
iteration 425000, accuracy:0.5445232466509062, max accuracy:0.5445232466509062, loss:12.836904525756836, min Loss:12.37281608581543
iteration 426000, accuracy:0.42710795902285265, max accuracy:0.5445232466509062, loss:17.31874656677246, min Loss:12.37281608581543
iteration 427000, accuracy:0.5090622537431048, max accuracy:0.5445232466509062, loss:13.480944633483887, min Loss:12.363051414489746
iteration 428000, accuracy:0.5263987391646966, max accuracy:0.5445232466509062, loss:12.574467658996582, min Loss:12.3556489944458
iteration 429000, accuracy:0.5232466509062254, max accuracy:0.5445232466509062, loss:13.274287223815918, min Loss:12.348678588867188
iteration 430000, accuracy:0.5035460992907801, max accuracy:0.5445232466509062, loss:13.228550910949707, min Loss:12.34168815612793
iteration 431000, accuracy:0.5130023640661938, max accuracy:0.5445232466509062, loss:12.84067153930664, min Loss:12.34168815612793
iteration 432000, accuracy:0.5334909377462569, max accuracy:0.5445232466509062, loss:12.417030334472656, min Loss:12.330669403076172
iteration 433000, accuracy:0.5421591804570528, max accuracy:0.5445232466509062, loss:12.546438217163086, min Loss:12.32186508178711
iteration 434000, accuracy:0.545311268715524, max accuracy:0.545311268715524, loss:12.978645324707031, min Loss:12.317115783691406
iteration 435000, accuracy:0.5019700551615445, max accuracy:0.545311268715524, loss:14.538466453552246, min Loss:12.317115783691406
iteration 436000, accuracy:0.49014972419227737, max accuracy:0.545311268715524, loss:15.43327808380127, min Loss:12.309020042419434
iteration 437000, accuracy:0.5224586288416075, max accuracy:0.545311268715524, loss:13.166452407836914, min Loss:12.303147315979004
iteration 438000, accuracy:0.5460992907801419, max accuracy:0.5460992907801419, loss:12.474020004272461, min Loss:12.303147315979004
iteration 439000, accuracy:0.5468873128447597, max accuracy:0.5468873128447597, loss:12.318243980407715, min Loss:12.290283203125
iteration 440000, accuracy:0.5311268715524035, max accuracy:0.5468873128447597, loss:12.35417652130127, min Loss:12.285313606262207
iteration 441000, accuracy:0.5445232466509062, max accuracy:0.5468873128447597, loss:12.60039234161377, min Loss:12.285313606262207
iteration 442000, accuracy:0.5130023640661938, max accuracy:0.5468873128447597, loss:13.60878849029541, min Loss:12.285313606262207
iteration 443000, accuracy:0.5295508274231678, max accuracy:0.5468873128447597, loss:12.96284294128418, min Loss:12.280503273010254
iteration 444000, accuracy:0.5224586288416075, max accuracy:0.5468873128447597, loss:13.690491676330566, min Loss:12.26379108428955
iteration 445000, accuracy:0.5366430260047281, max accuracy:0.5468873128447597, loss:12.678205490112305, min Loss:12.23322868347168
iteration 446000, accuracy:0.5334909377462569, max accuracy:0.5468873128447597, loss:14.40212345123291, min Loss:12.192806243896484
iteration 447000, accuracy:0.5271867612293144, max accuracy:0.5468873128447597, loss:12.399957656860352, min Loss:12.160592079162598
iteration 448000, accuracy:0.44129235618597323, max accuracy:0.5468873128447597, loss:16.836214065551758, min Loss:12.14831256866455
iteration 449000, accuracy:0.5311268715524035, max accuracy:0.5468873128447597, loss:13.279670715332031, min Loss:12.144448280334473
iteration 450000, accuracy:0.5279747832939322, max accuracy:0.5468873128447597, loss:12.277349472045898, min Loss:12.12236213684082
iteration 451000, accuracy:0.5185185185185185, max accuracy:0.5468873128447597, loss:12.302681922912598, min Loss:12.113618850708008
iteration 452000, accuracy:0.5216706067769897, max accuracy:0.5468873128447597, loss:27.898305892944336, min Loss:12.094172477722168
iteration 453000, accuracy:0.5279747832939322, max accuracy:0.5468873128447597, loss:12.431710243225098, min Loss:12.088322639465332
iteration 454000, accuracy:0.4846335697399527, max accuracy:0.5468873128447597, loss:13.540966033935547, min Loss:12.075058937072754
iteration 455000, accuracy:0.5263987391646966, max accuracy:0.5468873128447597, loss:12.912809371948242, min Loss:12.068082809448242
iteration 456000, accuracy:0.5437352245862884, max accuracy:0.5468873128447597, loss:12.100261688232422, min Loss:12.055848121643066
iteration 457000, accuracy:0.5295508274231678, max accuracy:0.5468873128447597, loss:12.208587646484375, min Loss:12.049775123596191
iteration 458000, accuracy:0.5098502758077226, max accuracy:0.5468873128447597, loss:33.97512435913086, min Loss:12.033001899719238
iteration 459000, accuracy:0.5468873128447597, max accuracy:0.5468873128447597, loss:12.0419921875, min Loss:12.033001899719238
iteration 460000, accuracy:0.5460992907801419, max accuracy:0.5468873128447597, loss:12.126566886901855, min Loss:12.028877258300781
iteration 461000, accuracy:0.5374310480693459, max accuracy:0.5468873128447597, loss:12.12667179107666, min Loss:12.009600639343262
iteration 462000, accuracy:0.5437352245862884, max accuracy:0.5468873128447597, loss:12.03681755065918, min Loss:12.006402969360352
iteration 463000, accuracy:0.5421591804570528, max accuracy:0.5468873128447597, loss:12.268200874328613, min Loss:11.996498107910156
iteration 464000, accuracy:0.5153664302600472, max accuracy:0.5468873128447597, loss:15.34720516204834, min Loss:11.988062858581543
iteration 465000, accuracy:0.5445232466509062, max accuracy:0.5468873128447597, loss:12.002531051635742, min Loss:11.980303764343262
iteration 466000, accuracy:0.5271867612293144, max accuracy:0.5468873128447597, loss:12.276162147521973, min Loss:11.980303764343262
iteration 467000, accuracy:0.5468873128447597, max accuracy:0.5468873128447597, loss:12.072673797607422, min Loss:11.967255592346191
