iteration 1000, accuracy:0.4116186693147964, max accuracy:0.4116186693147964, loss:36.02608871459961, min Loss:36.02608871459961
iteration 230000, accuracy:0.6544190665342602, max accuracy:0.6544190665342602, loss:1.8901045322418213, min Loss:1.8815391063690186
iteration 231000, accuracy:0.6469712015888779, max accuracy:0.6544190665342602, loss:2.1488146781921387, min Loss:1.879862904548645
iteration 232000, accuracy:0.6564051638530288, max accuracy:0.6564051638530288, loss:1.8909661769866943, min Loss:1.8738938570022583
iteration 233000, accuracy:0.6325719960278053, max accuracy:0.6564051638530288, loss:2.149700880050659, min Loss:1.8714957237243652
iteration 234000, accuracy:0.6578947368421053, max accuracy:0.6578947368421053, loss:1.8882668018341064, min Loss:1.8687905073165894
iteration 235000, accuracy:0.6007944389275075, max accuracy:0.6578947368421053, loss:2.632676362991333, min Loss:1.8653005361557007
iteration 236000, accuracy:0.6385302879841113, max accuracy:0.6578947368421053, loss:2.0438060760498047, min Loss:1.863608956336975
iteration 237000, accuracy:0.653922542204568, max accuracy:0.6578947368421053, loss:1.8746864795684814, min Loss:1.8604334592819214
iteration 238000, accuracy:0.6454816285998014, max accuracy:0.6578947368421053, loss:1.895189881324768, min Loss:1.8574923276901245
iteration 239000, accuracy:0.6459781529294936, max accuracy:0.6578947368421053, loss:1.986594319343567, min Loss:1.856471061706543
iteration 240000, accuracy:0.6137040714995035, max accuracy:0.6578947368421053, loss:2.0825791358947754, min Loss:1.8531551361083984
iteration 241000, accuracy:0.6559086395233367, max accuracy:0.6578947368421053, loss:1.8920180797576904, min Loss:1.8514878749847412
iteration 242000, accuracy:0.6559086395233367, max accuracy:0.6578947368421053, loss:1.8535175323486328, min Loss:1.8474526405334473
iteration 243000, accuracy:0.653922542204568, max accuracy:0.6578947368421053, loss:1.8494528532028198, min Loss:1.8448476791381836
iteration 244000, accuracy:0.6390268123138034, max accuracy:0.6578947368421053, loss:2.053379774093628, min Loss:1.841153860092163
iteration 245000, accuracy:0.6459781529294936, max accuracy:0.6578947368421053, loss:1.8840628862380981, min Loss:1.841153860092163
iteration 246000, accuracy:0.6390268123138034, max accuracy:0.6578947368421053, loss:1.9647059440612793, min Loss:1.8366386890411377
iteration 247000, accuracy:0.6479642502482622, max accuracy:0.6578947368421053, loss:2.1147098541259766, min Loss:1.8366386890411377
iteration 248000, accuracy:0.6484607745779544, max accuracy:0.6578947368421053, loss:1.8765780925750732, min Loss:1.8306292295455933
iteration 249000, accuracy:0.6330685203574975, max accuracy:0.6578947368421053, loss:2.5726306438446045, min Loss:1.8290156126022339
iteration 250000, accuracy:0.6400198609731876, max accuracy:0.6578947368421053, loss:1.9216053485870361, min Loss:1.828717589378357
iteration 251000, accuracy:0.6564051638530288, max accuracy:0.6578947368421053, loss:1.8786919116973877, min Loss:1.824480652809143
iteration 252000, accuracy:0.6524329692154915, max accuracy:0.6578947368421053, loss:1.837166666984558, min Loss:1.821252465248108
iteration 253000, accuracy:0.6142005958291956, max accuracy:0.6578947368421053, loss:2.0474894046783447, min Loss:1.821252465248108
iteration 254000, accuracy:0.6459781529294936, max accuracy:0.6578947368421053, loss:1.9028695821762085, min Loss:1.81692373752594
iteration 255000, accuracy:0.628103277060576, max accuracy:0.6578947368421053, loss:2.0452191829681396, min Loss:1.8129922151565552
iteration 256000, accuracy:0.6573982125124131, max accuracy:0.6578947368421053, loss:1.8358122110366821, min Loss:1.8123072385787964
iteration 257000, accuracy:0.6559086395233367, max accuracy:0.6578947368421053, loss:1.8940722942352295, min Loss:1.8089157342910767
iteration 258000, accuracy:0.6514399205561072, max accuracy:0.6578947368421053, loss:1.9196555614471436, min Loss:1.8060036897659302
iteration 259000, accuracy:0.6360476663356505, max accuracy:0.6578947368421053, loss:2.091510057449341, min Loss:1.803962230682373
iteration 260000, accuracy:0.6137040714995035, max accuracy:0.6578947368421053, loss:2.1295485496520996, min Loss:1.8012809753417969
iteration 261000, accuracy:0.656901688182721, max accuracy:0.6578947368421053, loss:1.8972599506378174, min Loss:1.7979191541671753
iteration 262000, accuracy:0.631578947368421, max accuracy:0.6578947368421053, loss:2.0891523361206055, min Loss:1.7975574731826782
iteration 263000, accuracy:0.64746772591857, max accuracy:0.6578947368421053, loss:1.8545351028442383, min Loss:1.7948668003082275
iteration 264000, accuracy:0.6469712015888779, max accuracy:0.6578947368421053, loss:1.9763102531433105, min Loss:1.7902638912200928
iteration 265000, accuracy:0.6231380337636544, max accuracy:0.6578947368421053, loss:2.1355319023132324, min Loss:1.7902638912200928
iteration 266000, accuracy:0.6395233366434955, max accuracy:0.6578947368421053, loss:1.9867249727249146, min Loss:1.7859055995941162
iteration 267000, accuracy:0.6300893743793445, max accuracy:0.6578947368421053, loss:2.020928382873535, min Loss:1.7851489782333374
iteration 268000, accuracy:0.6305858987090367, max accuracy:0.6578947368421053, loss:1.9691215753555298, min Loss:1.7808172702789307
iteration 269000, accuracy:0.6613704071499503, max accuracy:0.6613704071499503, loss:1.8298463821411133, min Loss:1.7790776491165161
iteration 270000, accuracy:0.6653426017874876, max accuracy:0.6653426017874876, loss:1.8091312646865845, min Loss:1.7777163982391357
iteration 271000, accuracy:0.6583912611717975, max accuracy:0.6653426017874876, loss:1.869654893875122, min Loss:1.7749836444854736
iteration 272000, accuracy:0.6668321747765641, max accuracy:0.6668321747765641, loss:1.8413982391357422, min Loss:1.7719972133636475
iteration 273000, accuracy:0.660377358490566, max accuracy:0.6668321747765641, loss:1.795038104057312, min Loss:1.7700210809707642
iteration 274000, accuracy:0.6434955312810328, max accuracy:0.6668321747765641, loss:2.02885103225708, min Loss:1.7684977054595947
iteration 275000, accuracy:0.656901688182721, max accuracy:0.6668321747765641, loss:1.9457669258117676, min Loss:1.7656792402267456
iteration 276000, accuracy:0.5883813306852036, max accuracy:0.6668321747765641, loss:2.617820978164673, min Loss:1.764421820640564
iteration 277000, accuracy:0.6439920556107249, max accuracy:0.6668321747765641, loss:1.826163649559021, min Loss:1.762582778930664
iteration 278000, accuracy:0.6484607745779544, max accuracy:0.6668321747765641, loss:1.880786418914795, min Loss:1.7579081058502197
iteration 279000, accuracy:0.6072492552135055, max accuracy:0.6668321747765641, loss:3.0587825775146484, min Loss:1.7574994564056396
iteration 280000, accuracy:0.6504468718967229, max accuracy:0.6668321747765641, loss:1.8175382614135742, min Loss:1.7553565502166748
iteration 281000, accuracy:0.6613704071499503, max accuracy:0.6668321747765641, loss:1.7927268743515015, min Loss:1.752671718597412
iteration 282000, accuracy:0.663356504468719, max accuracy:0.6668321747765641, loss:1.8844285011291504, min Loss:1.7502045631408691
iteration 283000, accuracy:0.6415094339622641, max accuracy:0.6668321747765641, loss:1.8719401359558105, min Loss:1.7488564252853394
iteration 284000, accuracy:0.6593843098311817, max accuracy:0.6668321747765641, loss:1.8973450660705566, min Loss:1.7437787055969238
iteration 285000, accuracy:0.6583912611717975, max accuracy:0.6668321747765641, loss:1.7437028884887695, min Loss:1.7417367696762085
iteration 286000, accuracy:0.6395233366434955, max accuracy:0.6668321747765641, loss:2.0013535022735596, min Loss:1.7396771907806396
iteration 287000, accuracy:0.6559086395233367, max accuracy:0.6668321747765641, loss:1.7978156805038452, min Loss:1.7345260381698608
iteration 288000, accuracy:0.6559086395233367, max accuracy:0.6668321747765641, loss:1.8418521881103516, min Loss:1.7339648008346558
iteration 289000, accuracy:0.637537239324727, max accuracy:0.6668321747765641, loss:1.9009147882461548, min Loss:1.731910228729248
iteration 290000, accuracy:0.6514399205561072, max accuracy:0.6668321747765641, loss:2.170774459838867, min Loss:1.729293704032898
iteration 291000, accuracy:0.6613704071499503, max accuracy:0.6668321747765641, loss:1.8990283012390137, min Loss:1.7249771356582642
iteration 292000, accuracy:0.663356504468719, max accuracy:0.6668321747765641, loss:1.7491828203201294, min Loss:1.7249226570129395
iteration 293000, accuracy:0.6494538232373386, max accuracy:0.6668321747765641, loss:1.7824543714523315, min Loss:1.724184513092041
iteration 294000, accuracy:0.6623634558093346, max accuracy:0.6668321747765641, loss:1.7561392784118652, min Loss:1.7235400676727295
iteration 295000, accuracy:0.6176762661370407, max accuracy:0.6668321747765641, loss:2.002584457397461, min Loss:1.7190053462982178
iteration 296000, accuracy:0.6494538232373386, max accuracy:0.6668321747765641, loss:1.8620001077651978, min Loss:1.7143884897232056
iteration 297000, accuracy:0.6618669314796425, max accuracy:0.6668321747765641, loss:1.86676824092865, min Loss:1.7143266201019287
iteration 298000, accuracy:0.6564051638530288, max accuracy:0.6668321747765641, loss:1.8492615222930908, min Loss:1.7133195400238037
iteration 299000, accuracy:0.6583912611717975, max accuracy:0.6668321747765641, loss:1.782089114189148, min Loss:1.7082250118255615
iteration 300000, accuracy:0.6623634558093346, max accuracy:0.6668321747765641, loss:1.7755770683288574, min Loss:1.7074427604675293
iteration 301000, accuracy:0.6434955312810328, max accuracy:0.6668321747765641, loss:2.148487091064453, min Loss:1.7027933597564697
iteration 302000, accuracy:0.6196623634558094, max accuracy:0.6668321747765641, loss:2.8853414058685303, min Loss:1.7002086639404297
iteration 303000, accuracy:0.6598808341608738, max accuracy:0.6668321747765641, loss:1.7491695880889893, min Loss:1.7002086639404297
iteration 304000, accuracy:0.5824230387288977, max accuracy:0.6668321747765641, loss:2.8772647380828857, min Loss:1.6977548599243164
iteration 305000, accuracy:0.6350546176762661, max accuracy:0.6668321747765641, loss:1.797175407409668, min Loss:1.693687915802002
iteration 306000, accuracy:0.6613704071499503, max accuracy:0.6668321747765641, loss:1.7489765882492065, min Loss:1.6921954154968262
iteration 307000, accuracy:0.6444885799404171, max accuracy:0.6668321747765641, loss:1.9453152418136597, min Loss:1.6883749961853027
iteration 308000, accuracy:0.5824230387288977, max accuracy:0.6668321747765641, loss:3.4382855892181396, min Loss:1.6881463527679443
iteration 309000, accuracy:0.6454816285998014, max accuracy:0.6668321747765641, loss:1.853997826576233, min Loss:1.683372139930725
iteration 310000, accuracy:0.6380337636544191, max accuracy:0.6668321747765641, loss:1.9262781143188477, min Loss:1.683372139930725
iteration 311000, accuracy:0.6648460774577954, max accuracy:0.6668321747765641, loss:1.691369891166687, min Loss:1.6806663274765015
iteration 312000, accuracy:0.6390268123138034, max accuracy:0.6668321747765641, loss:1.8761351108551025, min Loss:1.6770960092544556
iteration 313000, accuracy:0.6643495531281033, max accuracy:0.6668321747765641, loss:1.7547024488449097, min Loss:1.6753634214401245
iteration 314000, accuracy:0.6509433962264151, max accuracy:0.6668321747765641, loss:1.8579012155532837, min Loss:1.6718978881835938
iteration 315000, accuracy:0.6529294935451837, max accuracy:0.6668321747765641, loss:1.9925936460494995, min Loss:1.6705909967422485
iteration 316000, accuracy:0.6216484607745779, max accuracy:0.6668321747765641, loss:1.9116092920303345, min Loss:1.667178750038147
iteration 317000, accuracy:0.6340615690168818, max accuracy:0.6668321747765641, loss:1.8016111850738525, min Loss:1.6652588844299316
iteration 318000, accuracy:0.6628599801390268, max accuracy:0.6668321747765641, loss:1.69443941116333, min Loss:1.6643807888031006
iteration 319000, accuracy:0.6583912611717975, max accuracy:0.6668321747765641, loss:1.6741321086883545, min Loss:1.6637824773788452
iteration 320000, accuracy:0.6449851042701092, max accuracy:0.6668321747765641, loss:1.9457606077194214, min Loss:1.6597429513931274
iteration 321000, accuracy:0.634558093346574, max accuracy:0.6668321747765641, loss:2.026169538497925, min Loss:1.6567639112472534
iteration 322000, accuracy:0.6583912611717975, max accuracy:0.6668321747765641, loss:1.6863958835601807, min Loss:1.6547625064849854
iteration 323000, accuracy:0.628103277060576, max accuracy:0.6668321747765641, loss:2.7525014877319336, min Loss:1.653090476989746
iteration 324000, accuracy:0.6395233366434955, max accuracy:0.6668321747765641, loss:1.748903512954712, min Loss:1.6507928371429443
iteration 325000, accuracy:0.6564051638530288, max accuracy:0.6668321747765641, loss:1.7342745065689087, min Loss:1.6507928371429443
iteration 326000, accuracy:0.6246276067527309, max accuracy:0.6668321747765641, loss:2.2765891551971436, min Loss:1.646063208580017
iteration 327000, accuracy:0.6623634558093346, max accuracy:0.6668321747765641, loss:1.6855286359786987, min Loss:1.645475149154663
iteration 328000, accuracy:0.6628599801390268, max accuracy:0.6668321747765641, loss:1.690431833267212, min Loss:1.642650842666626
iteration 329000, accuracy:0.6082423038728898, max accuracy:0.6668321747765641, loss:1.9708040952682495, min Loss:1.6399680376052856
iteration 330000, accuracy:0.653922542204568, max accuracy:0.6668321747765641, loss:1.7329498529434204, min Loss:1.6389681100845337
iteration 331000, accuracy:0.64746772591857, max accuracy:0.6668321747765641, loss:1.7395329475402832, min Loss:1.6353052854537964
iteration 332000, accuracy:0.6643495531281033, max accuracy:0.6668321747765641, loss:1.679980993270874, min Loss:1.6349573135375977
iteration 333000, accuracy:0.6484607745779544, max accuracy:0.6668321747765641, loss:1.7905031442642212, min Loss:1.6324875354766846
iteration 334000, accuracy:0.6365441906653426, max accuracy:0.6668321747765641, loss:1.880755066871643, min Loss:1.6300777196884155
iteration 335000, accuracy:0.6593843098311817, max accuracy:0.6668321747765641, loss:1.6457253694534302, min Loss:1.628692865371704
iteration 336000, accuracy:0.6504468718967229, max accuracy:0.6668321747765641, loss:1.8094358444213867, min Loss:1.6264573335647583
iteration 337000, accuracy:0.6335650446871897, max accuracy:0.6668321747765641, loss:2.2076098918914795, min Loss:1.6250908374786377
iteration 338000, accuracy:0.6613704071499503, max accuracy:0.6668321747765641, loss:1.691691279411316, min Loss:1.6243594884872437
iteration 339000, accuracy:0.6658391261171798, max accuracy:0.6668321747765641, loss:1.732316493988037, min Loss:1.6222102642059326
iteration 340000, accuracy:0.6370407149950348, max accuracy:0.6668321747765641, loss:2.8894593715667725, min Loss:1.6213929653167725
iteration 341000, accuracy:0.6310824230387289, max accuracy:0.6668321747765641, loss:2.1213338375091553, min Loss:1.6187604665756226
iteration 342000, accuracy:0.6608738828202582, max accuracy:0.6668321747765641, loss:1.7178512811660767, min Loss:1.617621660232544
iteration 343000, accuracy:0.6266137040714995, max accuracy:0.6668321747765641, loss:1.9203555583953857, min Loss:1.6143139600753784
iteration 344000, accuracy:0.6365441906653426, max accuracy:0.6668321747765641, loss:1.7298191785812378, min Loss:1.6138054132461548
iteration 345000, accuracy:0.6444885799404171, max accuracy:0.6668321747765641, loss:1.9268089532852173, min Loss:1.6138054132461548
iteration 346000, accuracy:0.6360476663356505, max accuracy:0.6668321747765641, loss:2.0499420166015625, min Loss:1.6107169389724731
iteration 347000, accuracy:0.637537239324727, max accuracy:0.6668321747765641, loss:2.1835222244262695, min Loss:1.6097279787063599
iteration 348000, accuracy:0.5496524329692155, max accuracy:0.6668321747765641, loss:3.1243491172790527, min Loss:1.6067379713058472
iteration 349000, accuracy:0.5888778550148958, max accuracy:0.6668321747765641, loss:2.4426205158233643, min Loss:1.6058590412139893
iteration 350000, accuracy:0.6524329692154915, max accuracy:0.6668321747765641, loss:1.7274789810180664, min Loss:1.6035889387130737
iteration 351000, accuracy:0.6504468718967229, max accuracy:0.6668321747765641, loss:1.8346607685089111, min Loss:1.6022498607635498
iteration 352000, accuracy:0.6608738828202582, max accuracy:0.6668321747765641, loss:1.6542246341705322, min Loss:1.5993443727493286
iteration 353000, accuracy:0.6578947368421053, max accuracy:0.6668321747765641, loss:1.611350655555725, min Loss:1.5976675748825073
iteration 354000, accuracy:0.6390268123138034, max accuracy:0.6668321747765641, loss:1.728480339050293, min Loss:1.5976675748825073
iteration 355000, accuracy:0.6420059582919563, max accuracy:0.6668321747765641, loss:1.6933820247650146, min Loss:1.5950545072555542
iteration 356000, accuracy:0.6330685203574975, max accuracy:0.6668321747765641, loss:1.9548935890197754, min Loss:1.593338131904602
iteration 357000, accuracy:0.6479642502482622, max accuracy:0.6668321747765641, loss:1.7007653713226318, min Loss:1.5932950973510742
iteration 358000, accuracy:0.6628599801390268, max accuracy:0.6668321747765641, loss:1.6129109859466553, min Loss:1.590358853340149
iteration 359000, accuracy:0.6608738828202582, max accuracy:0.6668321747765641, loss:1.6367065906524658, min Loss:1.589003086090088
iteration 360000, accuracy:0.6559086395233367, max accuracy:0.6668321747765641, loss:1.883418083190918, min Loss:1.586769700050354
iteration 361000, accuracy:0.656901688182721, max accuracy:0.6668321747765641, loss:1.689428687095642, min Loss:1.5839794874191284
iteration 362000, accuracy:0.6360476663356505, max accuracy:0.6668321747765641, loss:1.8867673873901367, min Loss:1.5832312107086182
iteration 363000, accuracy:0.6573982125124131, max accuracy:0.6668321747765641, loss:1.69833505153656, min Loss:1.5819575786590576
iteration 364000, accuracy:0.6593843098311817, max accuracy:0.6668321747765641, loss:1.61380934715271, min Loss:1.5801132917404175
iteration 365000, accuracy:0.6613704071499503, max accuracy:0.6668321747765641, loss:1.6700025796890259, min Loss:1.5771056413650513
iteration 366000, accuracy:0.6241310824230387, max accuracy:0.6668321747765641, loss:2.5572280883789062, min Loss:1.5762864351272583
iteration 367000, accuracy:0.6464746772591857, max accuracy:0.6668321747765641, loss:2.3906755447387695, min Loss:1.573488473892212
iteration 368000, accuracy:0.653922542204568, max accuracy:0.6668321747765641, loss:1.6809734106063843, min Loss:1.573395848274231
iteration 369000, accuracy:0.6519364448857994, max accuracy:0.6668321747765641, loss:1.6295253038406372, min Loss:1.572610855102539
iteration 370000, accuracy:0.6663356504468719, max accuracy:0.6668321747765641, loss:1.6978718042373657, min Loss:1.5695528984069824
iteration 371000, accuracy:0.6668321747765641, max accuracy:0.6668321747765641, loss:1.7314012050628662, min Loss:1.569486141204834
iteration 372000, accuracy:0.6628599801390268, max accuracy:0.6668321747765641, loss:1.6626454591751099, min Loss:1.5675958395004272
iteration 373000, accuracy:0.6593843098311817, max accuracy:0.6668321747765641, loss:1.6637742519378662, min Loss:1.5637761354446411
iteration 374000, accuracy:0.660377358490566, max accuracy:0.6668321747765641, loss:1.8482146263122559, min Loss:1.5629565715789795
iteration 375000, accuracy:0.6583912611717975, max accuracy:0.6668321747765641, loss:1.6946029663085938, min Loss:1.5629565715789795
iteration 376000, accuracy:0.6549155908639523, max accuracy:0.6668321747765641, loss:1.722827672958374, min Loss:1.560144066810608
iteration 377000, accuracy:0.663356504468719, max accuracy:0.6668321747765641, loss:1.7725472450256348, min Loss:1.560144066810608
iteration 378000, accuracy:0.6340615690168818, max accuracy:0.6668321747765641, loss:1.8172816038131714, min Loss:1.5576956272125244
iteration 379000, accuracy:0.5913604766633564, max accuracy:0.6668321747765641, loss:2.940917730331421, min Loss:1.555554986000061
iteration 380000, accuracy:0.6499503475670307, max accuracy:0.6668321747765641, loss:1.8526318073272705, min Loss:1.5549912452697754
iteration 381000, accuracy:0.6648460774577954, max accuracy:0.6668321747765641, loss:1.8167474269866943, min Loss:1.5526014566421509
iteration 382000, accuracy:0.6613704071499503, max accuracy:0.6668321747765641, loss:1.6422877311706543, min Loss:1.5526014566421509
iteration 383000, accuracy:0.6320754716981132, max accuracy:0.6668321747765641, loss:2.0180156230926514, min Loss:1.5487474203109741
iteration 384000, accuracy:0.6295928500496525, max accuracy:0.6668321747765641, loss:1.846225619316101, min Loss:1.5486027002334595
iteration 385000, accuracy:0.6638530287984111, max accuracy:0.6668321747765641, loss:1.6765799522399902, min Loss:1.5477824211120605
iteration 386000, accuracy:0.6047666335650447, max accuracy:0.6668321747765641, loss:2.081092119216919, min Loss:1.5465306043624878
iteration 387000, accuracy:0.6653426017874876, max accuracy:0.6668321747765641, loss:1.5778470039367676, min Loss:1.5439262390136719
iteration 388000, accuracy:0.6534260178748759, max accuracy:0.6668321747765641, loss:1.7211346626281738, min Loss:1.5424654483795166
iteration 389000, accuracy:0.6181727904667329, max accuracy:0.6668321747765641, loss:2.1844310760498047, min Loss:1.5410774946212769
iteration 390000, accuracy:0.5998013902681232, max accuracy:0.6668321747765641, loss:2.150749683380127, min Loss:1.5393803119659424
iteration 391000, accuracy:0.6688182720953326, max accuracy:0.6688182720953326, loss:1.6736161708831787, min Loss:1.5377463102340698
iteration 392000, accuracy:0.625124131082423, max accuracy:0.6688182720953326, loss:2.1641323566436768, min Loss:1.535143494606018
iteration 393000, accuracy:0.6643495531281033, max accuracy:0.6688182720953326, loss:1.6960519552230835, min Loss:1.532690167427063
iteration 394000, accuracy:0.6713008937437934, max accuracy:0.6713008937437934, loss:1.5474120378494263, min Loss:1.532690167427063
iteration 395000, accuracy:0.6067527308838133, max accuracy:0.6713008937437934, loss:1.8503546714782715, min Loss:1.5306214094161987
iteration 396000, accuracy:0.6688182720953326, max accuracy:0.6713008937437934, loss:1.604419231414795, min Loss:1.5306214094161987
iteration 397000, accuracy:0.6727904667328699, max accuracy:0.6727904667328699, loss:1.5328319072723389, min Loss:1.5306214094161987
iteration 398000, accuracy:0.6683217477656405, max accuracy:0.6727904667328699, loss:1.7150195837020874, min Loss:1.5270378589630127
iteration 399000, accuracy:0.6673286991062563, max accuracy:0.6727904667328699, loss:1.6051712036132812, min Loss:1.5240988731384277
iteration 400000, accuracy:0.6703078450844091, max accuracy:0.6727904667328699, loss:1.7825396060943604, min Loss:1.5240988731384277
iteration 401000, accuracy:0.6638530287984111, max accuracy:0.6727904667328699, loss:1.5610785484313965, min Loss:1.5226384401321411
iteration 402000, accuracy:0.6489572989076465, max accuracy:0.6727904667328699, loss:1.6368768215179443, min Loss:1.5213407278060913
iteration 403000, accuracy:0.6678252234359484, max accuracy:0.6727904667328699, loss:1.5435867309570312, min Loss:1.5206410884857178
iteration 404000, accuracy:0.6464746772591857, max accuracy:0.6727904667328699, loss:1.6649166345596313, min Loss:1.5173845291137695
iteration 405000, accuracy:0.6127110228401191, max accuracy:0.6727904667328699, loss:2.0146729946136475, min Loss:1.5170916318893433
iteration 406000, accuracy:0.6573982125124131, max accuracy:0.6727904667328699, loss:1.7167260646820068, min Loss:1.5148935317993164
iteration 407000, accuracy:0.6434955312810328, max accuracy:0.6727904667328699, loss:1.8885647058486938, min Loss:1.5135724544525146
iteration 408000, accuracy:0.6713008937437934, max accuracy:0.6727904667328699, loss:1.5267304182052612, min Loss:1.513098955154419
iteration 409000, accuracy:0.6464746772591857, max accuracy:0.6727904667328699, loss:1.6338731050491333, min Loss:1.5117653608322144
iteration 410000, accuracy:0.6708043694141013, max accuracy:0.6727904667328699, loss:1.5788882970809937, min Loss:1.5116677284240723
iteration 411000, accuracy:0.6573982125124131, max accuracy:0.6727904667328699, loss:1.6459227800369263, min Loss:1.5084338188171387
iteration 412000, accuracy:0.6390268123138034, max accuracy:0.6727904667328699, loss:1.6823015213012695, min Loss:1.5060758590698242
iteration 413000, accuracy:0.6648460774577954, max accuracy:0.6727904667328699, loss:1.7818708419799805, min Loss:1.5043357610702515
iteration 414000, accuracy:0.6693147964250248, max accuracy:0.6727904667328699, loss:1.5410850048065186, min Loss:1.5043357610702515
iteration 415000, accuracy:0.6628599801390268, max accuracy:0.6727904667328699, loss:1.5475831031799316, min Loss:1.5029652118682861
iteration 416000, accuracy:0.6206554121151936, max accuracy:0.6727904667328699, loss:1.8028225898742676, min Loss:1.5023994445800781
iteration 417000, accuracy:0.631578947368421, max accuracy:0.6727904667328699, loss:1.7513304948806763, min Loss:1.5000187158584595
iteration 418000, accuracy:0.6310824230387289, max accuracy:0.6727904667328699, loss:1.9748059511184692, min Loss:1.499397873878479
iteration 419000, accuracy:0.6524329692154915, max accuracy:0.6727904667328699, loss:1.644766926765442, min Loss:1.4979078769683838
iteration 420000, accuracy:0.6444885799404171, max accuracy:0.6727904667328699, loss:1.9409596920013428, min Loss:1.4944264888763428
iteration 421000, accuracy:0.6708043694141013, max accuracy:0.6727904667328699, loss:1.5687520503997803, min Loss:1.4944264888763428
iteration 422000, accuracy:0.6717974180734856, max accuracy:0.6727904667328699, loss:1.5193428993225098, min Loss:1.4933379888534546
iteration 423000, accuracy:0.6653426017874876, max accuracy:0.6727904667328699, loss:1.5715060234069824, min Loss:1.4913086891174316
iteration 424000, accuracy:0.6544190665342602, max accuracy:0.6727904667328699, loss:1.5854377746582031, min Loss:1.4904067516326904
iteration 425000, accuracy:0.6271102284011917, max accuracy:0.6727904667328699, loss:1.9187359809875488, min Loss:1.4904067516326904
iteration 426000, accuracy:0.6494538232373386, max accuracy:0.6727904667328699, loss:1.7061208486557007, min Loss:1.4875649213790894
iteration 427000, accuracy:0.6588877855014895, max accuracy:0.6727904667328699, loss:1.7243045568466187, min Loss:1.4851137399673462
iteration 428000, accuracy:0.6708043694141013, max accuracy:0.6727904667328699, loss:1.5453743934631348, min Loss:1.4851137399673462
iteration 429000, accuracy:0.6703078450844091, max accuracy:0.6727904667328699, loss:1.5134881734848022, min Loss:1.4833651781082153
iteration 430000, accuracy:0.6752730883813307, max accuracy:0.6752730883813307, loss:1.606282114982605, min Loss:1.4833651781082153
iteration 431000, accuracy:0.6499503475670307, max accuracy:0.6752730883813307, loss:1.6265026330947876, min Loss:1.4801154136657715
iteration 432000, accuracy:0.6439920556107249, max accuracy:0.6752730883813307, loss:1.7497048377990723, min Loss:1.4801154136657715
iteration 433000, accuracy:0.6469712015888779, max accuracy:0.6752730883813307, loss:2.070297956466675, min Loss:1.47696053981781
iteration 434000, accuracy:0.6787487586891757, max accuracy:0.6787487586891757, loss:1.5610309839248657, min Loss:1.4755505323410034
iteration 435000, accuracy:0.6385302879841113, max accuracy:0.6787487586891757, loss:1.930770754814148, min Loss:1.4743272066116333
iteration 436000, accuracy:0.6703078450844091, max accuracy:0.6787487586891757, loss:1.521522045135498, min Loss:1.4729454517364502
iteration 437000, accuracy:0.6300893743793445, max accuracy:0.6787487586891757, loss:1.7675107717514038, min Loss:1.4724931716918945
iteration 438000, accuracy:0.6509433962264151, max accuracy:0.6787487586891757, loss:1.7205817699432373, min Loss:1.4707348346710205
iteration 439000, accuracy:0.6717974180734856, max accuracy:0.6787487586891757, loss:1.4775491952896118, min Loss:1.4691579341888428
iteration 440000, accuracy:0.6544190665342602, max accuracy:0.6787487586891757, loss:1.5749825239181519, min Loss:1.466966986656189
iteration 441000, accuracy:0.6747765640516385, max accuracy:0.6787487586891757, loss:1.4995800256729126, min Loss:1.4660565853118896
iteration 442000, accuracy:0.6494538232373386, max accuracy:0.6787487586891757, loss:2.057041883468628, min Loss:1.4648933410644531
iteration 443000, accuracy:0.676266137040715, max accuracy:0.6787487586891757, loss:1.553505301475525, min Loss:1.46272873878479
iteration 444000, accuracy:0.6708043694141013, max accuracy:0.6787487586891757, loss:1.515252947807312, min Loss:1.46272873878479
iteration 445000, accuracy:0.5893743793445879, max accuracy:0.6787487586891757, loss:2.928032875061035, min Loss:1.458802580833435
iteration 446000, accuracy:0.6693147964250248, max accuracy:0.6787487586891757, loss:1.6582322120666504, min Loss:1.4557068347930908
iteration 447000, accuracy:0.6787487586891757, max accuracy:0.6787487586891757, loss:1.5378239154815674, min Loss:1.4557068347930908
iteration 448000, accuracy:0.6524329692154915, max accuracy:0.6787487586891757, loss:1.7499550580978394, min Loss:1.4547091722488403
iteration 449000, accuracy:0.6693147964250248, max accuracy:0.6787487586891757, loss:1.4913532733917236, min Loss:1.453143835067749
iteration 450000, accuracy:0.6668321747765641, max accuracy:0.6787487586891757, loss:1.4999021291732788, min Loss:1.4506851434707642
iteration 451000, accuracy:0.6787487586891757, max accuracy:0.6787487586891757, loss:1.4591741561889648, min Loss:1.4495147466659546
iteration 452000, accuracy:0.6777557100297915, max accuracy:0.6787487586891757, loss:1.5188474655151367, min Loss:1.4460920095443726
iteration 453000, accuracy:0.660377358490566, max accuracy:0.6787487586891757, loss:1.581193208694458, min Loss:1.4446133375167847
iteration 454000, accuracy:0.6747765640516385, max accuracy:0.6787487586891757, loss:1.7589144706726074, min Loss:1.4446133375167847
iteration 455000, accuracy:0.6648460774577954, max accuracy:0.6787487586891757, loss:1.6488707065582275, min Loss:1.4446133375167847
