iteration 1000, accuracy:0.43671354552183567, max accuracy:0.43671354552183567, loss:85.65901947021484, min Loss:85.65901947021484
iteration 230000, accuracy:0.7549962990377498, max accuracy:0.772020725388601, loss:2.662118673324585, min Loss:2.626695156097412
iteration 231000, accuracy:0.771280532938564, max accuracy:0.772020725388601, loss:2.6347496509552, min Loss:2.621631145477295
iteration 232000, accuracy:0.691339748334567, max accuracy:0.772020725388601, loss:3.168632984161377, min Loss:2.618030309677124
iteration 233000, accuracy:0.7735011102886751, max accuracy:0.7735011102886751, loss:2.6545612812042236, min Loss:2.6167240142822266
iteration 234000, accuracy:0.772020725388601, max accuracy:0.7735011102886751, loss:2.6403889656066895, min Loss:2.6119985580444336
iteration 235000, accuracy:0.7579570688378978, max accuracy:0.7735011102886751, loss:2.630200147628784, min Loss:2.610145092010498
iteration 236000, accuracy:0.7609178386380459, max accuracy:0.7735011102886751, loss:2.6242873668670654, min Loss:2.6059603691101074
iteration 237000, accuracy:0.6528497409326425, max accuracy:0.7735011102886751, loss:3.440708637237549, min Loss:2.6028239727020264
iteration 238000, accuracy:0.7557364914877869, max accuracy:0.7735011102886751, loss:2.6362898349761963, min Loss:2.597670078277588
iteration 239000, accuracy:0.7594374537379719, max accuracy:0.7735011102886751, loss:2.632903814315796, min Loss:2.5967581272125244
iteration 240000, accuracy:0.6876387860843819, max accuracy:0.7735011102886751, loss:3.440826416015625, min Loss:2.592834234237671
iteration 241000, accuracy:0.7416728349370837, max accuracy:0.7735011102886751, loss:2.6892971992492676, min Loss:2.588900566101074
iteration 242000, accuracy:0.6965210954848261, max accuracy:0.7735011102886751, loss:3.276273250579834, min Loss:2.5835437774658203
iteration 243000, accuracy:0.7520355292376018, max accuracy:0.7735011102886751, loss:2.662252187728882, min Loss:2.581428289413452
iteration 244000, accuracy:0.7638786084381939, max accuracy:0.7735011102886751, loss:2.597022771835327, min Loss:2.5782740116119385
iteration 245000, accuracy:0.772020725388601, max accuracy:0.7735011102886751, loss:2.599982261657715, min Loss:2.5733489990234375
iteration 246000, accuracy:0.7372316802368616, max accuracy:0.7735011102886751, loss:2.6830031871795654, min Loss:2.572157621383667
iteration 247000, accuracy:0.7586972612879349, max accuracy:0.7735011102886751, loss:2.6280057430267334, min Loss:2.571305990219116
iteration 248000, accuracy:0.7757216876387861, max accuracy:0.7757216876387861, loss:2.6147587299346924, min Loss:2.5653839111328125
iteration 249000, accuracy:0.7483345669874167, max accuracy:0.7757216876387861, loss:2.788583755493164, min Loss:2.562802791595459
iteration 250000, accuracy:0.7698001480384901, max accuracy:0.7757216876387861, loss:2.5707132816314697, min Loss:2.56032657623291
iteration 251000, accuracy:0.7623982235381199, max accuracy:0.7757216876387861, loss:2.765259265899658, min Loss:2.5560710430145264
iteration 252000, accuracy:0.7742413027387121, max accuracy:0.7757216876387861, loss:2.5538995265960693, min Loss:2.55175518989563
iteration 253000, accuracy:0.772020725388601, max accuracy:0.7757216876387861, loss:2.5794246196746826, min Loss:2.5475046634674072
iteration 254000, accuracy:0.6809770540340488, max accuracy:0.7757216876387861, loss:2.84836483001709, min Loss:2.546062469482422
iteration 255000, accuracy:0.7453737971872687, max accuracy:0.7757216876387861, loss:2.7970478534698486, min Loss:2.5417838096618652
iteration 256000, accuracy:0.7698001480384901, max accuracy:0.7757216876387861, loss:2.694514751434326, min Loss:2.537395715713501
iteration 257000, accuracy:0.7535159141376758, max accuracy:0.7757216876387861, loss:2.7233986854553223, min Loss:2.5366063117980957
iteration 258000, accuracy:0.7742413027387121, max accuracy:0.7757216876387861, loss:2.5465171337127686, min Loss:2.53145432472229
iteration 259000, accuracy:0.765358993338268, max accuracy:0.7757216876387861, loss:2.5796613693237305, min Loss:2.530400037765503
iteration 260000, accuracy:0.7616580310880829, max accuracy:0.7757216876387861, loss:2.6665852069854736, min Loss:2.52689266204834
iteration 261000, accuracy:0.7594374537379719, max accuracy:0.7757216876387861, loss:2.6104893684387207, min Loss:2.5214896202087402
iteration 262000, accuracy:0.7512953367875648, max accuracy:0.7757216876387861, loss:2.690046548843384, min Loss:2.5206143856048584
iteration 263000, accuracy:0.7764618800888231, max accuracy:0.7764618800888231, loss:2.517432928085327, min Loss:2.5143051147460938
iteration 264000, accuracy:0.7431532198371577, max accuracy:0.7764618800888231, loss:2.5441184043884277, min Loss:2.5130555629730225
iteration 265000, accuracy:0.768319763138416, max accuracy:0.7764618800888231, loss:2.5389814376831055, min Loss:2.509331703186035
iteration 266000, accuracy:0.7046632124352331, max accuracy:0.7764618800888231, loss:3.5234789848327637, min Loss:2.5076820850372314
iteration 267000, accuracy:0.7424130273871207, max accuracy:0.7764618800888231, loss:2.6589443683624268, min Loss:2.5050907135009766
iteration 268000, accuracy:0.7764618800888231, max accuracy:0.7764618800888231, loss:2.501511573791504, min Loss:2.500535249710083
iteration 269000, accuracy:0.7453737971872687, max accuracy:0.7764618800888231, loss:2.6058173179626465, min Loss:2.4993395805358887
iteration 270000, accuracy:0.7772020725388601, max accuracy:0.7772020725388601, loss:2.5054543018341064, min Loss:2.495314359664917
iteration 271000, accuracy:0.7105847520355293, max accuracy:0.7772020725388601, loss:2.6961586475372314, min Loss:2.4910526275634766
iteration 272000, accuracy:0.7772020725388601, max accuracy:0.7772020725388601, loss:2.535893440246582, min Loss:2.4891140460968018
iteration 273000, accuracy:0.7660991857883049, max accuracy:0.7772020725388601, loss:2.5364317893981934, min Loss:2.486865282058716
iteration 274000, accuracy:0.6935603256846781, max accuracy:0.7772020725388601, loss:3.1694159507751465, min Loss:2.4844744205474854
iteration 275000, accuracy:0.7290895632864545, max accuracy:0.7772020725388601, loss:2.787623405456543, min Loss:2.479898691177368
iteration 276000, accuracy:0.7438934122871946, max accuracy:0.7772020725388601, loss:2.6727757453918457, min Loss:2.4787237644195557
iteration 277000, accuracy:0.7905255366395263, max accuracy:0.7905255366395263, loss:2.502446174621582, min Loss:2.475916862487793
iteration 278000, accuracy:0.7105847520355293, max accuracy:0.7905255366395263, loss:3.203115224838257, min Loss:2.4720399379730225
iteration 279000, accuracy:0.7424130273871207, max accuracy:0.7905255366395263, loss:2.4913170337677, min Loss:2.4710206985473633
iteration 280000, accuracy:0.7150259067357513, max accuracy:0.7905255366395263, loss:2.837625741958618, min Loss:2.467336893081665
iteration 281000, accuracy:0.767579570688379, max accuracy:0.7905255366395263, loss:2.485167980194092, min Loss:2.4640564918518066
iteration 282000, accuracy:0.7846039970392302, max accuracy:0.7905255366395263, loss:2.493844747543335, min Loss:2.4634439945220947
iteration 283000, accuracy:0.7594374537379719, max accuracy:0.7905255366395263, loss:2.503793954849243, min Loss:2.4592843055725098
iteration 284000, accuracy:0.7202072538860104, max accuracy:0.7905255366395263, loss:2.855381965637207, min Loss:2.4565014839172363
iteration 285000, accuracy:0.7831236121391562, max accuracy:0.7905255366395263, loss:2.4540133476257324, min Loss:2.452573776245117
iteration 286000, accuracy:0.7424130273871207, max accuracy:0.7905255366395263, loss:2.6090402603149414, min Loss:2.4498982429504395
iteration 287000, accuracy:0.6017764618800888, max accuracy:0.7905255366395263, loss:3.720106363296509, min Loss:2.4491288661956787
iteration 288000, accuracy:0.7853441894892672, max accuracy:0.7905255366395263, loss:2.4444456100463867, min Loss:2.444246768951416
iteration 289000, accuracy:0.7742413027387121, max accuracy:0.7905255366395263, loss:2.4619033336639404, min Loss:2.4426429271698
iteration 290000, accuracy:0.7379718726868986, max accuracy:0.7905255366395263, loss:2.5944221019744873, min Loss:2.4420621395111084
iteration 291000, accuracy:0.7342709104367136, max accuracy:0.7905255366395263, loss:2.6389594078063965, min Loss:2.4375967979431152
iteration 292000, accuracy:0.6735751295336787, max accuracy:0.7905255366395263, loss:3.111907958984375, min Loss:2.433109760284424
iteration 293000, accuracy:0.7505551443375278, max accuracy:0.7905255366395263, loss:2.8289284706115723, min Loss:2.4313931465148926
iteration 294000, accuracy:0.5581051073279053, max accuracy:0.7905255366395263, loss:5.16414737701416, min Loss:2.4297497272491455
iteration 295000, accuracy:0.7668393782383419, max accuracy:0.7905255366395263, loss:2.494241714477539, min Loss:2.4263739585876465
iteration 296000, accuracy:0.7461139896373057, max accuracy:0.7905255366395263, loss:2.58213210105896, min Loss:2.423417091369629
iteration 297000, accuracy:0.7623982235381199, max accuracy:0.7905255366395263, loss:2.5135247707366943, min Loss:2.4215917587280273
iteration 298000, accuracy:0.7786824574389342, max accuracy:0.7905255366395263, loss:2.422154664993286, min Loss:2.4176836013793945
iteration 299000, accuracy:0.7239082161361954, max accuracy:0.7905255366395263, loss:2.818666458129883, min Loss:2.415037155151367
iteration 300000, accuracy:0.7905255366395263, max accuracy:0.7905255366395263, loss:2.4125375747680664, min Loss:2.4123637676239014
iteration 301000, accuracy:0.7179866765358993, max accuracy:0.7905255366395263, loss:2.77482271194458, min Loss:2.4112167358398438
iteration 302000, accuracy:0.767579570688379, max accuracy:0.7905255366395263, loss:2.6503489017486572, min Loss:2.4073355197906494
iteration 303000, accuracy:0.7860843819393042, max accuracy:0.7905255366395263, loss:2.4456324577331543, min Loss:2.405649185180664
iteration 304000, accuracy:0.7838638045891931, max accuracy:0.7905255366395263, loss:2.435434103012085, min Loss:2.403731107711792
iteration 305000, accuracy:0.7446336047372317, max accuracy:0.7905255366395263, loss:2.5095107555389404, min Loss:2.4006738662719727
iteration 306000, accuracy:0.6772760917838638, max accuracy:0.7905255366395263, loss:2.9759254455566406, min Loss:2.3976335525512695
iteration 307000, accuracy:0.7735011102886751, max accuracy:0.7905255366395263, loss:2.467257261276245, min Loss:2.3941571712493896
iteration 308000, accuracy:0.7179866765358993, max accuracy:0.7905255366395263, loss:2.6916773319244385, min Loss:2.3911375999450684
iteration 309000, accuracy:0.7609178386380459, max accuracy:0.7905255366395263, loss:2.412980318069458, min Loss:2.3911375999450684
iteration 310000, accuracy:0.7498149518874907, max accuracy:0.7905255366395263, loss:2.537346363067627, min Loss:2.3878488540649414
iteration 311000, accuracy:0.7379718726868986, max accuracy:0.7905255366395263, loss:2.5417332649230957, min Loss:2.385871648788452
iteration 312000, accuracy:0.7179866765358993, max accuracy:0.7905255366395263, loss:2.710562229156494, min Loss:2.384035348892212
iteration 313000, accuracy:0.7801628423390081, max accuracy:0.7905255366395263, loss:2.4002633094787598, min Loss:2.3811471462249756
iteration 314000, accuracy:0.7853441894892672, max accuracy:0.7905255366395263, loss:2.420542001724243, min Loss:2.3785462379455566
iteration 315000, accuracy:0.7091043671354552, max accuracy:0.7905255366395263, loss:2.6282002925872803, min Loss:2.3763957023620605
iteration 316000, accuracy:0.7838638045891931, max accuracy:0.7905255366395263, loss:2.4966702461242676, min Loss:2.373891592025757
iteration 317000, accuracy:0.7372316802368616, max accuracy:0.7905255366395263, loss:2.4826223850250244, min Loss:2.372150182723999
iteration 318000, accuracy:0.7276091783863805, max accuracy:0.7905255366395263, loss:2.648270845413208, min Loss:2.3695192337036133
iteration 319000, accuracy:0.6313841598815693, max accuracy:0.7905255366395263, loss:3.3213114738464355, min Loss:2.367058038711548
iteration 320000, accuracy:0.764618800888231, max accuracy:0.7905255366395263, loss:2.44575572013855, min Loss:2.3650431632995605
iteration 321000, accuracy:0.7831236121391562, max accuracy:0.7905255366395263, loss:2.3659820556640625, min Loss:2.3622100353240967
iteration 322000, accuracy:0.7320503330866025, max accuracy:0.7905255366395263, loss:2.489318609237671, min Loss:2.3614368438720703
iteration 323000, accuracy:0.6868985936343449, max accuracy:0.7905255366395263, loss:2.782785177230835, min Loss:2.3594486713409424
iteration 324000, accuracy:0.7868245743893413, max accuracy:0.7905255366395263, loss:2.3776609897613525, min Loss:2.3572733402252197
iteration 325000, accuracy:0.7846039970392302, max accuracy:0.7905255366395263, loss:2.3628926277160645, min Loss:2.3545398712158203
iteration 326000, accuracy:0.6824574389341229, max accuracy:0.7905255366395263, loss:3.2184817790985107, min Loss:2.351496934890747
iteration 327000, accuracy:0.7313101406365655, max accuracy:0.7905255366395263, loss:2.662471055984497, min Loss:2.3498857021331787
iteration 328000, accuracy:0.7239082161361954, max accuracy:0.7905255366395263, loss:2.8633224964141846, min Loss:2.3475136756896973
iteration 329000, accuracy:0.768319763138416, max accuracy:0.7905255366395263, loss:2.3936917781829834, min Loss:2.3460583686828613
iteration 330000, accuracy:0.7698001480384901, max accuracy:0.7905255366395263, loss:2.4190423488616943, min Loss:2.344013214111328
iteration 331000, accuracy:0.7868245743893413, max accuracy:0.7905255366395263, loss:2.3436801433563232, min Loss:2.3404030799865723
iteration 332000, accuracy:0.7298297557364914, max accuracy:0.7905255366395263, loss:2.761112928390503, min Loss:2.3392224311828613
iteration 333000, accuracy:0.7231680236861584, max accuracy:0.7905255366395263, loss:2.649519681930542, min Loss:2.336886405944824
iteration 334000, accuracy:0.7601776461880089, max accuracy:0.7905255366395263, loss:2.4285686016082764, min Loss:2.3350822925567627
iteration 335000, accuracy:0.7868245743893413, max accuracy:0.7905255366395263, loss:2.3402092456817627, min Loss:2.332829475402832
iteration 336000, accuracy:0.772020725388601, max accuracy:0.7905255366395263, loss:2.392953395843506, min Loss:2.33050537109375
iteration 337000, accuracy:0.7135455218356773, max accuracy:0.7905255366395263, loss:3.7568626403808594, min Loss:2.328049898147583
iteration 338000, accuracy:0.7017024426350851, max accuracy:0.7905255366395263, loss:4.221874237060547, min Loss:2.328049898147583
iteration 339000, accuracy:0.7594374537379719, max accuracy:0.7905255366395263, loss:2.3889944553375244, min Loss:2.3253471851348877
iteration 340000, accuracy:0.7142857142857143, max accuracy:0.7905255366395263, loss:3.397373914718628, min Loss:2.3233931064605713
iteration 341000, accuracy:0.7438934122871946, max accuracy:0.7905255366395263, loss:2.5498850345611572, min Loss:2.3230412006378174
iteration 342000, accuracy:0.7853441894892672, max accuracy:0.7905255366395263, loss:2.434936761856079, min Loss:2.318629264831543
iteration 343000, accuracy:0.7757216876387861, max accuracy:0.7905255366395263, loss:2.361747980117798, min Loss:2.316941261291504
iteration 344000, accuracy:0.764618800888231, max accuracy:0.7905255366395263, loss:2.3912689685821533, min Loss:2.31449294090271
iteration 345000, accuracy:0.7927461139896373, max accuracy:0.7927461139896373, loss:2.3202672004699707, min Loss:2.311532735824585
iteration 346000, accuracy:0.6735751295336787, max accuracy:0.7927461139896373, loss:4.22861909866333, min Loss:2.3105628490448
iteration 347000, accuracy:0.7868245743893413, max accuracy:0.7927461139896373, loss:2.340762138366699, min Loss:2.3090765476226807
iteration 348000, accuracy:0.7194670614359734, max accuracy:0.7927461139896373, loss:2.995577335357666, min Loss:2.30515456199646
iteration 349000, accuracy:0.7942264988897113, max accuracy:0.7942264988897113, loss:2.3258843421936035, min Loss:2.302231550216675
iteration 350000, accuracy:0.7579570688378978, max accuracy:0.7942264988897113, loss:2.3884289264678955, min Loss:2.301201581954956
iteration 351000, accuracy:0.7964470762398224, max accuracy:0.7964470762398224, loss:2.307976245880127, min Loss:2.298593759536743
iteration 352000, accuracy:0.7957068837897854, max accuracy:0.7964470762398224, loss:2.309929370880127, min Loss:2.2974650859832764
iteration 353000, accuracy:0.7623982235381199, max accuracy:0.7964470762398224, loss:2.3835341930389404, min Loss:2.2953453063964844
iteration 354000, accuracy:0.8016284233900814, max accuracy:0.8016284233900814, loss:2.300786256790161, min Loss:2.2930796146392822
iteration 355000, accuracy:0.7579570688378978, max accuracy:0.8016284233900814, loss:2.5002336502075195, min Loss:2.292271614074707
iteration 356000, accuracy:0.7165062916358254, max accuracy:0.8016284233900814, loss:2.747804880142212, min Loss:2.2906553745269775
iteration 357000, accuracy:0.6802368615840119, max accuracy:0.8016284233900814, loss:2.8130557537078857, min Loss:2.2865161895751953
iteration 358000, accuracy:0.7379718726868986, max accuracy:0.8016284233900814, loss:2.5509934425354004, min Loss:2.285125970840454
iteration 359000, accuracy:0.685418208734271, max accuracy:0.8016284233900814, loss:2.777646780014038, min Loss:2.2814645767211914
iteration 360000, accuracy:0.5936343449296817, max accuracy:0.8016284233900814, loss:3.94453501701355, min Loss:2.281201124191284
iteration 361000, accuracy:0.7135455218356773, max accuracy:0.8016284233900814, loss:2.6262388229370117, min Loss:2.277714490890503
iteration 362000, accuracy:0.7764618800888231, max accuracy:0.8016284233900814, loss:2.30582594871521, min Loss:2.2772281169891357
iteration 363000, accuracy:0.6595114729829755, max accuracy:0.8016284233900814, loss:3.5292863845825195, min Loss:2.2745563983917236
iteration 364000, accuracy:0.7150259067357513, max accuracy:0.8016284233900814, loss:2.7323288917541504, min Loss:2.2739176750183105
iteration 365000, accuracy:0.7964470762398224, max accuracy:0.8016284233900814, loss:2.2934165000915527, min Loss:2.270759344100952
iteration 366000, accuracy:0.8001480384900074, max accuracy:0.8016284233900814, loss:2.2781832218170166, min Loss:2.2701995372772217
iteration 367000, accuracy:0.695040710584752, max accuracy:0.8016284233900814, loss:2.6368508338928223, min Loss:2.267578125
iteration 368000, accuracy:0.7461139896373057, max accuracy:0.8016284233900814, loss:2.395385980606079, min Loss:2.2648656368255615
iteration 369000, accuracy:0.7890451517394522, max accuracy:0.8016284233900814, loss:2.3021984100341797, min Loss:2.264282464981079
iteration 370000, accuracy:0.7253886010362695, max accuracy:0.8016284233900814, loss:2.495908260345459, min Loss:2.264282464981079
iteration 371000, accuracy:0.7934863064396743, max accuracy:0.8016284233900814, loss:2.273099184036255, min Loss:2.2601189613342285
iteration 372000, accuracy:0.7698001480384901, max accuracy:0.8016284233900814, loss:2.456251621246338, min Loss:2.258986234664917
iteration 373000, accuracy:0.770540340488527, max accuracy:0.8016284233900814, loss:2.328754186630249, min Loss:2.256135940551758
iteration 374000, accuracy:0.7868245743893413, max accuracy:0.8016284233900814, loss:2.288177490234375, min Loss:2.255842447280884
iteration 375000, accuracy:0.7875647668393783, max accuracy:0.8016284233900814, loss:2.2652087211608887, min Loss:2.255842447280884
iteration 376000, accuracy:0.7779422649888971, max accuracy:0.8016284233900814, loss:2.31257963180542, min Loss:2.25174617767334
iteration 377000, accuracy:0.6965210954848261, max accuracy:0.8016284233900814, loss:2.6669461727142334, min Loss:2.249419689178467
iteration 378000, accuracy:0.6706143597335307, max accuracy:0.8016284233900814, loss:2.917654037475586, min Loss:2.2487993240356445
iteration 379000, accuracy:0.7764618800888231, max accuracy:0.8016284233900814, loss:2.4264400005340576, min Loss:2.2470333576202393
iteration 380000, accuracy:0.7446336047372317, max accuracy:0.8016284233900814, loss:2.4438657760620117, min Loss:2.245184898376465
iteration 381000, accuracy:0.7764618800888231, max accuracy:0.8016284233900814, loss:2.304915189743042, min Loss:2.2418582439422607
iteration 382000, accuracy:0.7816432272390822, max accuracy:0.8016284233900814, loss:2.303288459777832, min Loss:2.239917039871216
iteration 383000, accuracy:0.7283493708364175, max accuracy:0.8016284233900814, loss:2.4287328720092773, min Loss:2.239112377166748
iteration 384000, accuracy:0.7586972612879349, max accuracy:0.8016284233900814, loss:2.354142904281616, min Loss:2.2372207641601562
iteration 385000, accuracy:0.7942264988897113, max accuracy:0.8016284233900814, loss:2.287139892578125, min Loss:2.2361934185028076
iteration 386000, accuracy:0.7934863064396743, max accuracy:0.8016284233900814, loss:2.2643511295318604, min Loss:2.233985662460327
iteration 387000, accuracy:0.7239082161361954, max accuracy:0.8016284233900814, loss:2.58455491065979, min Loss:2.2323896884918213
iteration 388000, accuracy:0.7883049592894152, max accuracy:0.8016284233900814, loss:2.286513328552246, min Loss:2.231100082397461
iteration 389000, accuracy:0.7838638045891931, max accuracy:0.8016284233900814, loss:2.2463440895080566, min Loss:2.228729248046875
iteration 390000, accuracy:0.7890451517394522, max accuracy:0.8016284233900814, loss:2.3322019577026367, min Loss:2.2283506393432617
iteration 391000, accuracy:0.6846780162842339, max accuracy:0.8016284233900814, loss:2.7930305004119873, min Loss:2.2270684242248535
iteration 392000, accuracy:0.7823834196891192, max accuracy:0.8016284233900814, loss:2.2600793838500977, min Loss:2.2241790294647217
iteration 393000, accuracy:0.7883049592894152, max accuracy:0.8016284233900814, loss:2.2691328525543213, min Loss:2.222621202468872
iteration 394000, accuracy:0.7298297557364914, max accuracy:0.8016284233900814, loss:2.5393898487091064, min Loss:2.220353126525879
iteration 395000, accuracy:0.7601776461880089, max accuracy:0.8016284233900814, loss:2.30928111076355, min Loss:2.21807599067688
iteration 396000, accuracy:0.7927461139896373, max accuracy:0.8016284233900814, loss:2.2241082191467285, min Loss:2.217799663543701
iteration 397000, accuracy:0.7934863064396743, max accuracy:0.8016284233900814, loss:2.2407970428466797, min Loss:2.2152159214019775
iteration 398000, accuracy:0.7742413027387121, max accuracy:0.8016284233900814, loss:2.418776273727417, min Loss:2.2143216133117676
iteration 399000, accuracy:0.7897853441894893, max accuracy:0.8016284233900814, loss:2.2373993396759033, min Loss:2.212754011154175
iteration 400000, accuracy:0.7623982235381199, max accuracy:0.8016284233900814, loss:2.3987696170806885, min Loss:2.210810899734497
iteration 401000, accuracy:0.7120651369356032, max accuracy:0.8016284233900814, loss:2.6413912773132324, min Loss:2.209386110305786
iteration 402000, accuracy:0.8001480384900074, max accuracy:0.8016284233900814, loss:2.231023073196411, min Loss:2.20711088180542
iteration 403000, accuracy:0.7216876387860843, max accuracy:0.8016284233900814, loss:3.5878281593322754, min Loss:2.2060625553131104
iteration 404000, accuracy:0.774981495188749, max accuracy:0.8016284233900814, loss:2.276170253753662, min Loss:2.203350782394409
iteration 405000, accuracy:0.7994078460399704, max accuracy:0.8016284233900814, loss:2.2172586917877197, min Loss:2.203350782394409
iteration 406000, accuracy:0.7971872686898593, max accuracy:0.8016284233900814, loss:2.237588405609131, min Loss:2.2023541927337646
iteration 407000, accuracy:0.8097705403404886, max accuracy:0.8097705403404886, loss:2.2013633251190186, min Loss:2.1991987228393555
iteration 408000, accuracy:0.7512953367875648, max accuracy:0.8097705403404886, loss:2.325260639190674, min Loss:2.1979947090148926
iteration 409000, accuracy:0.8008882309400445, max accuracy:0.8097705403404886, loss:2.2127575874328613, min Loss:2.196011781692505
iteration 410000, accuracy:0.7202072538860104, max accuracy:0.8097705403404886, loss:2.8061165809631348, min Loss:2.195801258087158
iteration 411000, accuracy:0.7409326424870466, max accuracy:0.8097705403404886, loss:2.4156947135925293, min Loss:2.193162441253662
iteration 412000, accuracy:0.7283493708364175, max accuracy:0.8097705403404886, loss:2.417135715484619, min Loss:2.1921451091766357
iteration 413000, accuracy:0.7623982235381199, max accuracy:0.8097705403404886, loss:2.304419755935669, min Loss:2.1904826164245605
iteration 414000, accuracy:0.7438934122871946, max accuracy:0.8097705403404886, loss:2.7489898204803467, min Loss:2.189526081085205
iteration 415000, accuracy:0.7453737971872687, max accuracy:0.8097705403404886, loss:2.3697173595428467, min Loss:2.18739914894104
iteration 416000, accuracy:0.6905995558845299, max accuracy:0.8097705403404886, loss:4.016612529754639, min Loss:2.185882806777954
iteration 417000, accuracy:0.7801628423390081, max accuracy:0.8097705403404886, loss:2.3069441318511963, min Loss:2.1840860843658447
iteration 418000, accuracy:0.7394522575869726, max accuracy:0.8097705403404886, loss:2.4271469116210938, min Loss:2.182511568069458
iteration 419000, accuracy:0.7209474463360473, max accuracy:0.8097705403404886, loss:3.075749397277832, min Loss:2.1813950538635254
iteration 420000, accuracy:0.7912657290895633, max accuracy:0.8097705403404886, loss:2.2041661739349365, min Loss:2.1801016330718994
iteration 421000, accuracy:0.7416728349370837, max accuracy:0.8097705403404886, loss:2.425189971923828, min Loss:2.1786158084869385
iteration 422000, accuracy:0.7957068837897854, max accuracy:0.8097705403404886, loss:2.191920757293701, min Loss:2.176795482635498
iteration 423000, accuracy:0.7838638045891931, max accuracy:0.8097705403404886, loss:2.382664442062378, min Loss:2.1757590770721436
iteration 424000, accuracy:0.6831976313841599, max accuracy:0.8097705403404886, loss:3.855011224746704, min Loss:2.1736738681793213
iteration 425000, accuracy:0.8134715025906736, max accuracy:0.8134715025906736, loss:2.1773078441619873, min Loss:2.172619104385376
iteration 426000, accuracy:0.7979274611398963, max accuracy:0.8134715025906736, loss:2.2001888751983643, min Loss:2.1716058254241943
iteration 427000, accuracy:0.7290895632864545, max accuracy:0.8134715025906736, loss:2.7256217002868652, min Loss:2.171152353286743
iteration 428000, accuracy:0.7202072538860104, max accuracy:0.8134715025906736, loss:2.501190662384033, min Loss:2.1687352657318115
iteration 429000, accuracy:0.7357512953367875, max accuracy:0.8134715025906736, loss:2.314634323120117, min Loss:2.1686935424804688
iteration 430000, accuracy:0.8016284233900814, max accuracy:0.8134715025906736, loss:2.18513560295105, min Loss:2.16611385345459
iteration 431000, accuracy:0.765358993338268, max accuracy:0.8134715025906736, loss:2.3757166862487793, min Loss:2.164468288421631
iteration 432000, accuracy:0.8045891931902295, max accuracy:0.8134715025906736, loss:2.163985252380371, min Loss:2.162562847137451
iteration 433000, accuracy:0.771280532938564, max accuracy:0.8134715025906736, loss:2.2313027381896973, min Loss:2.160792827606201
iteration 434000, accuracy:0.7831236121391562, max accuracy:0.8134715025906736, loss:2.19478440284729, min Loss:2.160792827606201
iteration 435000, accuracy:0.7964470762398224, max accuracy:0.8134715025906736, loss:2.2123208045959473, min Loss:2.1587157249450684
iteration 436000, accuracy:0.7698001480384901, max accuracy:0.8134715025906736, loss:2.3255109786987305, min Loss:2.1585144996643066
iteration 437000, accuracy:0.7401924500370096, max accuracy:0.8134715025906736, loss:2.3429911136627197, min Loss:2.156780481338501
iteration 438000, accuracy:0.7350111028867505, max accuracy:0.8134715025906736, loss:2.3075690269470215, min Loss:2.154146909713745
iteration 439000, accuracy:0.7860843819393042, max accuracy:0.8134715025906736, loss:2.1764590740203857, min Loss:2.153719425201416
iteration 440000, accuracy:0.689119170984456, max accuracy:0.8134715025906736, loss:3.4177114963531494, min Loss:2.1529152393341064
iteration 441000, accuracy:0.7498149518874907, max accuracy:0.8134715025906736, loss:2.455542802810669, min Loss:2.1499757766723633
iteration 442000, accuracy:0.8105107327905255, max accuracy:0.8134715025906736, loss:2.1505126953125, min Loss:2.1494405269622803
iteration 443000, accuracy:0.7165062916358254, max accuracy:0.8134715025906736, loss:2.372518539428711, min Loss:2.1482250690460205
iteration 444000, accuracy:0.7986676535899334, max accuracy:0.8134715025906736, loss:2.1725826263427734, min Loss:2.1460249423980713
iteration 445000, accuracy:0.7520355292376018, max accuracy:0.8134715025906736, loss:2.278442621231079, min Loss:2.145045757293701
iteration 446000, accuracy:0.7335307179866766, max accuracy:0.8134715025906736, loss:2.3648951053619385, min Loss:2.143784284591675
iteration 447000, accuracy:0.7298297557364914, max accuracy:0.8134715025906736, loss:2.5025694370269775, min Loss:2.1430892944335938
iteration 448000, accuracy:0.8001480384900074, max accuracy:0.8134715025906736, loss:2.1477131843566895, min Loss:2.14143967628479
iteration 449000, accuracy:0.7224278312361214, max accuracy:0.8134715025906736, loss:2.5645227432250977, min Loss:2.1412315368652344
iteration 450000, accuracy:0.774981495188749, max accuracy:0.8134715025906736, loss:2.428147792816162, min Loss:2.139768362045288
iteration 451000, accuracy:0.7372316802368616, max accuracy:0.8134715025906736, loss:2.4865434169769287, min Loss:2.13726544380188
iteration 452000, accuracy:0.7498149518874907, max accuracy:0.8134715025906736, loss:2.3067381381988525, min Loss:2.135479211807251
iteration 453000, accuracy:0.7631384159881569, max accuracy:0.8134715025906736, loss:2.381718397140503, min Loss:2.135479211807251
iteration 454000, accuracy:0.8068097705403405, max accuracy:0.8134715025906736, loss:2.1574482917785645, min Loss:2.1331653594970703
iteration 455000, accuracy:0.616580310880829, max accuracy:0.8134715025906736, loss:3.1762540340423584, min Loss:2.1320793628692627
iteration 456000, accuracy:0.769059955588453, max accuracy:0.8134715025906736, loss:2.1797075271606445, min Loss:2.131054401397705
iteration 457000, accuracy:0.7061435973353072, max accuracy:0.8134715025906736, loss:3.3957717418670654, min Loss:2.129655599594116
