iteration 1000, accuracy:0.40138751238850345, max accuracy:0.40138751238850345, loss:68.07818603515625, min Loss:68.07818603515625
iteration 231000, accuracy:0.6169474727452924, max accuracy:0.6238850346878098, loss:2.776555299758911, min Loss:2.761362314224243
iteration 232000, accuracy:0.6055500495540139, max accuracy:0.6238850346878098, loss:2.8756940364837646, min Loss:2.75900936126709
iteration 233000, accuracy:0.6169474727452924, max accuracy:0.6238850346878098, loss:2.7506589889526367, min Loss:2.746715545654297
iteration 234000, accuracy:0.6184340931615461, max accuracy:0.6238850346878098, loss:2.742006778717041, min Loss:2.742006778717041
iteration 235000, accuracy:0.6219028741328048, max accuracy:0.6238850346878098, loss:2.8195431232452393, min Loss:2.7347049713134766
iteration 236000, accuracy:0.6184340931615461, max accuracy:0.6238850346878098, loss:3.165022373199463, min Loss:2.7268543243408203
iteration 237000, accuracy:0.5921704658077305, max accuracy:0.6238850346878098, loss:2.9140517711639404, min Loss:2.719658136367798
iteration 238000, accuracy:0.622398414271556, max accuracy:0.6238850346878098, loss:2.71968936920166, min Loss:2.7125918865203857
iteration 239000, accuracy:0.5941526263627354, max accuracy:0.6238850346878098, loss:3.047017812728882, min Loss:2.708017587661743
iteration 240000, accuracy:0.6169474727452924, max accuracy:0.6238850346878098, loss:2.723768711090088, min Loss:2.703979015350342
iteration 241000, accuracy:0.6124876114965312, max accuracy:0.6238850346878098, loss:2.974731922149658, min Loss:2.6951775550842285
iteration 242000, accuracy:0.5396432111000992, max accuracy:0.6238850346878098, loss:4.439936637878418, min Loss:2.691535472869873
iteration 243000, accuracy:0.5991080277502477, max accuracy:0.6238850346878098, loss:3.0425362586975098, min Loss:2.683769464492798
iteration 244000, accuracy:0.6085232903865213, max accuracy:0.6238850346878098, loss:4.24501371383667, min Loss:2.6774795055389404
iteration 245000, accuracy:0.6214073339940536, max accuracy:0.6238850346878098, loss:2.697688579559326, min Loss:2.6728928089141846
iteration 246000, accuracy:0.5931615460852329, max accuracy:0.6238850346878098, loss:3.0624334812164307, min Loss:2.667968511581421
iteration 247000, accuracy:0.6273538156590683, max accuracy:0.6273538156590683, loss:2.72324538230896, min Loss:2.6620876789093018
iteration 248000, accuracy:0.6080277502477701, max accuracy:0.6273538156590683, loss:2.7801966667175293, min Loss:2.6557915210723877
iteration 249000, accuracy:0.5882061446977205, max accuracy:0.6273538156590683, loss:5.339988708496094, min Loss:2.646848201751709
iteration 250000, accuracy:0.6228939544103073, max accuracy:0.6273538156590683, loss:2.8658413887023926, min Loss:2.6436808109283447
iteration 251000, accuracy:0.6258671952428146, max accuracy:0.6273538156590683, loss:2.6364192962646484, min Loss:2.6351547241210938
iteration 252000, accuracy:0.610009910802775, max accuracy:0.6273538156590683, loss:3.556046962738037, min Loss:2.6334292888641357
iteration 253000, accuracy:0.624380574826561, max accuracy:0.6273538156590683, loss:2.7830443382263184, min Loss:2.626375198364258
iteration 254000, accuracy:0.6248761149653121, max accuracy:0.6273538156590683, loss:2.7691171169281006, min Loss:2.6229634284973145
iteration 255000, accuracy:0.6273538156590683, max accuracy:0.6273538156590683, loss:2.6482622623443604, min Loss:2.6192615032196045
iteration 256000, accuracy:0.6278493557978196, max accuracy:0.6278493557978196, loss:2.6216542720794678, min Loss:2.613344192504883
iteration 257000, accuracy:0.6214073339940536, max accuracy:0.6278493557978196, loss:2.6380205154418945, min Loss:2.6065800189971924
iteration 258000, accuracy:0.6288404360753221, max accuracy:0.6288404360753221, loss:2.6464450359344482, min Loss:2.603505849838257
iteration 259000, accuracy:0.6293359762140733, max accuracy:0.6293359762140733, loss:2.653787612915039, min Loss:2.596691846847534
iteration 260000, accuracy:0.6318136769078295, max accuracy:0.6318136769078295, loss:2.658029079437256, min Loss:2.5947787761688232
iteration 261000, accuracy:0.6139742319127849, max accuracy:0.6318136769078295, loss:2.87353515625, min Loss:2.5855906009674072
iteration 262000, accuracy:0.5708622398414271, max accuracy:0.6318136769078295, loss:3.631218671798706, min Loss:2.5844950675964355
iteration 263000, accuracy:0.610009910802775, max accuracy:0.6318136769078295, loss:5.131478786468506, min Loss:2.577301502227783
iteration 264000, accuracy:0.610009910802775, max accuracy:0.6318136769078295, loss:3.4632515907287598, min Loss:2.5723843574523926
iteration 265000, accuracy:0.6283448959365708, max accuracy:0.6318136769078295, loss:2.698636531829834, min Loss:2.5663158893585205
iteration 266000, accuracy:0.6283448959365708, max accuracy:0.6318136769078295, loss:2.732106924057007, min Loss:2.562943696975708
iteration 267000, accuracy:0.6238850346878098, max accuracy:0.6318136769078295, loss:2.924125909805298, min Loss:2.5565829277038574
iteration 268000, accuracy:0.622398414271556, max accuracy:0.6318136769078295, loss:2.600508689880371, min Loss:2.552704095840454
iteration 269000, accuracy:0.6313181367690783, max accuracy:0.6318136769078295, loss:2.5851521492004395, min Loss:2.5456197261810303
iteration 270000, accuracy:0.6169474727452924, max accuracy:0.6318136769078295, loss:2.96154522895813, min Loss:2.54142165184021
iteration 271000, accuracy:0.6219028741328048, max accuracy:0.6318136769078295, loss:2.977095127105713, min Loss:2.54142165184021
iteration 272000, accuracy:0.6313181367690783, max accuracy:0.6318136769078295, loss:2.53497052192688, min Loss:2.53497052192688
iteration 273000, accuracy:0.6273538156590683, max accuracy:0.6318136769078295, loss:2.6225650310516357, min Loss:2.5303633213043213
iteration 274000, accuracy:0.6035678889990089, max accuracy:0.6318136769078295, loss:2.8602609634399414, min Loss:2.5257160663604736
iteration 275000, accuracy:0.5718533201189296, max accuracy:0.6318136769078295, loss:4.102487564086914, min Loss:2.519707679748535
iteration 276000, accuracy:0.5936570862239842, max accuracy:0.6318136769078295, loss:3.116680145263672, min Loss:2.5164523124694824
iteration 277000, accuracy:0.6352824578790882, max accuracy:0.6352824578790882, loss:2.5646560192108154, min Loss:2.508035182952881
iteration 278000, accuracy:0.610009910802775, max accuracy:0.6352824578790882, loss:2.649200677871704, min Loss:2.506645679473877
iteration 279000, accuracy:0.5322101090188305, max accuracy:0.6352824578790882, loss:4.487123012542725, min Loss:2.506645679473877
iteration 280000, accuracy:0.6090188305252725, max accuracy:0.6352824578790882, loss:3.7358031272888184, min Loss:2.498404026031494
iteration 281000, accuracy:0.630822596630327, max accuracy:0.6352824578790882, loss:2.6164298057556152, min Loss:2.4918479919433594
iteration 282000, accuracy:0.6154608523290387, max accuracy:0.6352824578790882, loss:2.740621328353882, min Loss:2.4901020526885986
iteration 283000, accuracy:0.6179385530227949, max accuracy:0.6352824578790882, loss:2.6224987506866455, min Loss:2.4901020526885986
iteration 284000, accuracy:0.6397423191278494, max accuracy:0.6397423191278494, loss:2.5733938217163086, min Loss:2.4805564880371094
iteration 285000, accuracy:0.6357779980178394, max accuracy:0.6397423191278494, loss:2.489593029022217, min Loss:2.477189302444458
iteration 286000, accuracy:0.6278493557978196, max accuracy:0.6397423191278494, loss:2.5020065307617188, min Loss:2.4756877422332764
iteration 287000, accuracy:0.6238850346878098, max accuracy:0.6397423191278494, loss:2.924661874771118, min Loss:2.469071388244629
iteration 288000, accuracy:0.6362735381565907, max accuracy:0.6397423191278494, loss:2.5939598083496094, min Loss:2.464311361312866
iteration 289000, accuracy:0.6273538156590683, max accuracy:0.6397423191278494, loss:3.096827745437622, min Loss:2.464311361312866
iteration 290000, accuracy:0.6342913776015857, max accuracy:0.6397423191278494, loss:2.507661819458008, min Loss:2.45999813079834
iteration 291000, accuracy:0.622398414271556, max accuracy:0.6397423191278494, loss:2.6796183586120605, min Loss:2.453033924102783
iteration 292000, accuracy:0.6110009910802775, max accuracy:0.6397423191278494, loss:3.714637517929077, min Loss:2.449647903442383
iteration 293000, accuracy:0.6352824578790882, max accuracy:0.6397423191278494, loss:2.5515639781951904, min Loss:2.449647903442383
iteration 294000, accuracy:0.6184340931615461, max accuracy:0.6397423191278494, loss:2.651604175567627, min Loss:2.4470949172973633
iteration 295000, accuracy:0.6387512388503469, max accuracy:0.6397423191278494, loss:2.44861102104187, min Loss:2.4386730194091797
iteration 296000, accuracy:0.6253716551040635, max accuracy:0.6397423191278494, loss:2.4897267818450928, min Loss:2.4350597858428955
iteration 297000, accuracy:0.5827552031714569, max accuracy:0.6397423191278494, loss:4.188914775848389, min Loss:2.4333512783050537
iteration 298000, accuracy:0.6139742319127849, max accuracy:0.6397423191278494, loss:2.5720839500427246, min Loss:2.4284756183624268
iteration 299000, accuracy:0.6278493557978196, max accuracy:0.6397423191278494, loss:2.5044589042663574, min Loss:2.4199705123901367
iteration 300000, accuracy:0.6313181367690783, max accuracy:0.6397423191278494, loss:2.489041566848755, min Loss:2.4195055961608887
iteration 301000, accuracy:0.6382556987115956, max accuracy:0.6397423191278494, loss:2.41910982131958, min Loss:2.41910982131958
iteration 302000, accuracy:0.6442021803766105, max accuracy:0.6442021803766105, loss:2.4134111404418945, min Loss:2.411639928817749
iteration 303000, accuracy:0.6204162537165511, max accuracy:0.6442021803766105, loss:2.595172882080078, min Loss:2.411336898803711
iteration 304000, accuracy:0.6144697720515362, max accuracy:0.6442021803766105, loss:2.57261061668396, min Loss:2.4070334434509277
iteration 305000, accuracy:0.6442021803766105, max accuracy:0.6442021803766105, loss:2.598015069961548, min Loss:2.4019711017608643
iteration 306000, accuracy:0.5609514370664024, max accuracy:0.6442021803766105, loss:3.5574018955230713, min Loss:2.399599075317383
iteration 307000, accuracy:0.6283448959365708, max accuracy:0.6442021803766105, loss:2.6478073596954346, min Loss:2.3975393772125244
iteration 308000, accuracy:0.6352824578790882, max accuracy:0.6442021803766105, loss:2.4965341091156006, min Loss:2.3940539360046387
iteration 309000, accuracy:0.6407333994053518, max accuracy:0.6442021803766105, loss:2.4224112033843994, min Loss:2.389630079269409
iteration 310000, accuracy:0.6377601585728444, max accuracy:0.6442021803766105, loss:2.451185941696167, min Loss:2.3886072635650635
iteration 311000, accuracy:0.6437066402378593, max accuracy:0.6442021803766105, loss:2.402973175048828, min Loss:2.384910821914673
iteration 312000, accuracy:0.6342913776015857, max accuracy:0.6442021803766105, loss:2.4665751457214355, min Loss:2.379441738128662
iteration 313000, accuracy:0.5946481665014867, max accuracy:0.6442021803766105, loss:2.951450824737549, min Loss:2.3720083236694336
iteration 314000, accuracy:0.6184340931615461, max accuracy:0.6442021803766105, loss:2.6053194999694824, min Loss:2.3720083236694336
iteration 315000, accuracy:0.6427155599603568, max accuracy:0.6442021803766105, loss:2.618471384048462, min Loss:2.369920253753662
iteration 316000, accuracy:0.6179385530227949, max accuracy:0.6442021803766105, loss:2.73767352104187, min Loss:2.362431526184082
iteration 317000, accuracy:0.6456888007928642, max accuracy:0.6456888007928642, loss:2.3624041080474854, min Loss:2.3624041080474854
iteration 318000, accuracy:0.6253716551040635, max accuracy:0.6456888007928642, loss:2.9302191734313965, min Loss:2.3560686111450195
iteration 319000, accuracy:0.61199207135778, max accuracy:0.6456888007928642, loss:3.407236099243164, min Loss:2.352034568786621
iteration 320000, accuracy:0.622398414271556, max accuracy:0.6456888007928642, loss:2.5806519985198975, min Loss:2.352034568786621
iteration 321000, accuracy:0.645193260654113, max accuracy:0.6456888007928642, loss:2.386054277420044, min Loss:2.34724760055542
iteration 322000, accuracy:0.6333002973240832, max accuracy:0.6456888007928642, loss:2.5359692573547363, min Loss:2.3447697162628174
iteration 323000, accuracy:0.632804757185332, max accuracy:0.6456888007928642, loss:2.4364731311798096, min Loss:2.3447697162628174
iteration 324000, accuracy:0.6298315163528245, max accuracy:0.6456888007928642, loss:2.8243157863616943, min Loss:2.3413479328155518
iteration 325000, accuracy:0.6323092170465807, max accuracy:0.6456888007928642, loss:2.48309063911438, min Loss:2.3349006175994873
iteration 326000, accuracy:0.6362735381565907, max accuracy:0.6456888007928642, loss:2.6503100395202637, min Loss:2.332756280899048
iteration 327000, accuracy:0.6461843409316155, max accuracy:0.6461843409316155, loss:2.4131805896759033, min Loss:2.3267531394958496
iteration 328000, accuracy:0.6040634291377601, max accuracy:0.6461843409316155, loss:2.8590035438537598, min Loss:2.3267531394958496
iteration 329000, accuracy:0.6179385530227949, max accuracy:0.6461843409316155, loss:2.7972018718719482, min Loss:2.324911117553711
iteration 330000, accuracy:0.6402378592666006, max accuracy:0.6461843409316155, loss:2.3452703952789307, min Loss:2.320960283279419
iteration 331000, accuracy:0.6352824578790882, max accuracy:0.6461843409316155, loss:2.383270502090454, min Loss:2.3164541721343994
iteration 332000, accuracy:0.624380574826561, max accuracy:0.6461843409316155, loss:2.6948752403259277, min Loss:2.3164541721343994
iteration 333000, accuracy:0.6352824578790882, max accuracy:0.6461843409316155, loss:2.4876434803009033, min Loss:2.3083605766296387
iteration 334000, accuracy:0.6446977205153618, max accuracy:0.6461843409316155, loss:2.3424434661865234, min Loss:2.3035826683044434
iteration 335000, accuracy:0.643211100099108, max accuracy:0.6461843409316155, loss:2.31270432472229, min Loss:2.30179762840271
iteration 336000, accuracy:0.6144697720515362, max accuracy:0.6461843409316155, loss:2.662694215774536, min Loss:2.301286458969116
iteration 337000, accuracy:0.6288404360753221, max accuracy:0.6461843409316155, loss:2.59165358543396, min Loss:2.295947790145874
iteration 338000, accuracy:0.6397423191278494, max accuracy:0.6461843409316155, loss:2.347898006439209, min Loss:2.2915947437286377
iteration 339000, accuracy:0.6134786917740337, max accuracy:0.6461843409316155, loss:2.6475183963775635, min Loss:2.28949236869812
iteration 340000, accuracy:0.6372646184340932, max accuracy:0.6461843409316155, loss:3.2416210174560547, min Loss:2.28949236869812
iteration 341000, accuracy:0.6258671952428146, max accuracy:0.6461843409316155, loss:2.532555341720581, min Loss:2.2833189964294434
iteration 342000, accuracy:0.6412289395441031, max accuracy:0.6461843409316155, loss:2.7761659622192383, min Loss:2.280515432357788
iteration 343000, accuracy:0.6437066402378593, max accuracy:0.6461843409316155, loss:2.41717267036438, min Loss:2.278071403503418
iteration 344000, accuracy:0.6318136769078295, max accuracy:0.6461843409316155, loss:2.655249834060669, min Loss:2.276914358139038
iteration 345000, accuracy:0.6139742319127849, max accuracy:0.6461843409316155, loss:2.6199231147766113, min Loss:2.2760813236236572
iteration 346000, accuracy:0.6412289395441031, max accuracy:0.6461843409316155, loss:2.2888236045837402, min Loss:2.2700257301330566
iteration 347000, accuracy:0.6352824578790882, max accuracy:0.6461843409316155, loss:2.3166515827178955, min Loss:2.2659780979156494
iteration 348000, accuracy:0.6179385530227949, max accuracy:0.6461843409316155, loss:2.417407512664795, min Loss:2.2659780979156494
iteration 349000, accuracy:0.6352824578790882, max accuracy:0.6461843409316155, loss:2.355292320251465, min Loss:2.260521411895752
iteration 350000, accuracy:0.6382556987115956, max accuracy:0.6461843409316155, loss:2.3686187267303467, min Loss:2.2590131759643555
iteration 351000, accuracy:0.634786917740337, max accuracy:0.6461843409316155, loss:2.4490275382995605, min Loss:2.2585980892181396
iteration 352000, accuracy:0.6189296333002974, max accuracy:0.6461843409316155, loss:3.07767653465271, min Loss:2.2569148540496826
iteration 353000, accuracy:0.622398414271556, max accuracy:0.6461843409316155, loss:2.4373714923858643, min Loss:2.2483270168304443
iteration 354000, accuracy:0.6337958374628345, max accuracy:0.6461843409316155, loss:2.652836322784424, min Loss:2.248070001602173
iteration 355000, accuracy:0.645193260654113, max accuracy:0.6461843409316155, loss:2.249490976333618, min Loss:2.2468273639678955
iteration 356000, accuracy:0.6313181367690783, max accuracy:0.6461843409316155, loss:2.528909206390381, min Loss:2.2468273639678955
iteration 357000, accuracy:0.6129831516352825, max accuracy:0.6461843409316155, loss:2.5560994148254395, min Loss:2.2385709285736084
iteration 358000, accuracy:0.6437066402378593, max accuracy:0.6461843409316155, loss:2.2625815868377686, min Loss:2.2355542182922363
iteration 359000, accuracy:0.6407333994053518, max accuracy:0.6461843409316155, loss:2.5859549045562744, min Loss:2.2325103282928467
iteration 360000, accuracy:0.643211100099108, max accuracy:0.6461843409316155, loss:2.401367664337158, min Loss:2.2313740253448486
iteration 361000, accuracy:0.6050545094152626, max accuracy:0.6461843409316155, loss:2.8471360206604004, min Loss:2.2249577045440674
iteration 362000, accuracy:0.6268582755203171, max accuracy:0.6461843409316155, loss:2.604167938232422, min Loss:2.2249577045440674
iteration 363000, accuracy:0.6461843409316155, max accuracy:0.6461843409316155, loss:2.318222999572754, min Loss:2.2196006774902344
iteration 364000, accuracy:0.6476709613478692, max accuracy:0.6476709613478692, loss:2.2379329204559326, min Loss:2.216092348098755
iteration 365000, accuracy:0.6352824578790882, max accuracy:0.6476709613478692, loss:2.974066972732544, min Loss:2.2158617973327637
iteration 366000, accuracy:0.6204162537165511, max accuracy:0.6476709613478692, loss:2.4011361598968506, min Loss:2.2122693061828613
iteration 367000, accuracy:0.6397423191278494, max accuracy:0.6476709613478692, loss:2.3647711277008057, min Loss:2.2091076374053955
iteration 368000, accuracy:0.6486620416253717, max accuracy:0.6486620416253717, loss:2.222726345062256, min Loss:2.20670223236084
iteration 369000, accuracy:0.6357779980178394, max accuracy:0.6486620416253717, loss:2.4310598373413086, min Loss:2.205673933029175
iteration 370000, accuracy:0.6352824578790882, max accuracy:0.6486620416253717, loss:2.639594316482544, min Loss:2.1996922492980957
iteration 371000, accuracy:0.6486620416253717, max accuracy:0.6486620416253717, loss:2.3321006298065186, min Loss:2.196207046508789
iteration 372000, accuracy:0.6233894945490585, max accuracy:0.6486620416253717, loss:2.432826519012451, min Loss:2.1906919479370117
iteration 373000, accuracy:0.6367690782953419, max accuracy:0.6486620416253717, loss:2.3055098056793213, min Loss:2.1906919479370117
iteration 374000, accuracy:0.643211100099108, max accuracy:0.6486620416253717, loss:2.3284666538238525, min Loss:2.1835670471191406
iteration 375000, accuracy:0.6575817641228939, max accuracy:0.6575817641228939, loss:2.2854461669921875, min Loss:2.1835670471191406
iteration 376000, accuracy:0.645193260654113, max accuracy:0.6575817641228939, loss:2.4348080158233643, min Loss:2.181988000869751
iteration 377000, accuracy:0.6214073339940536, max accuracy:0.6575817641228939, loss:2.445775270462036, min Loss:2.180183172225952
iteration 378000, accuracy:0.6521308225966304, max accuracy:0.6575817641228939, loss:2.1765520572662354, min Loss:2.1753768920898438
iteration 379000, accuracy:0.6372646184340932, max accuracy:0.6575817641228939, loss:2.98744797706604, min Loss:2.173619270324707
iteration 380000, accuracy:0.6531219028741329, max accuracy:0.6575817641228939, loss:2.222534418106079, min Loss:2.169912815093994
iteration 381000, accuracy:0.6342913776015857, max accuracy:0.6575817641228939, loss:2.421666145324707, min Loss:2.16607666015625
iteration 382000, accuracy:0.6466798810703667, max accuracy:0.6575817641228939, loss:2.2895138263702393, min Loss:2.162405014038086
iteration 383000, accuracy:0.6496531219028742, max accuracy:0.6575817641228939, loss:2.1962435245513916, min Loss:2.157011032104492
iteration 384000, accuracy:0.6461843409316155, max accuracy:0.6575817641228939, loss:2.1863410472869873, min Loss:2.15496826171875
iteration 385000, accuracy:0.6362735381565907, max accuracy:0.6575817641228939, loss:2.3265762329101562, min Loss:2.15496826171875
iteration 386000, accuracy:0.6085232903865213, max accuracy:0.6575817641228939, loss:2.565692901611328, min Loss:2.1537513732910156
iteration 387000, accuracy:0.5832507433102081, max accuracy:0.6575817641228939, loss:3.834099769592285, min Loss:2.150238513946533
iteration 388000, accuracy:0.6506442021803767, max accuracy:0.6575817641228939, loss:2.1615259647369385, min Loss:2.1436398029327393
iteration 389000, accuracy:0.6501486620416254, max accuracy:0.6575817641228939, loss:2.204533576965332, min Loss:2.143080472946167
iteration 390000, accuracy:0.6323092170465807, max accuracy:0.6575817641228939, loss:2.3753867149353027, min Loss:2.1397807598114014
iteration 391000, accuracy:0.6466798810703667, max accuracy:0.6575817641228939, loss:2.208261489868164, min Loss:2.1377317905426025
iteration 392000, accuracy:0.6486620416253717, max accuracy:0.6575817641228939, loss:2.158569097518921, min Loss:2.1347076892852783
iteration 393000, accuracy:0.6367690782953419, max accuracy:0.6575817641228939, loss:3.126565933227539, min Loss:2.1289963722229004
iteration 394000, accuracy:0.6382556987115956, max accuracy:0.6575817641228939, loss:2.5837631225585938, min Loss:2.1285648345947266
iteration 395000, accuracy:0.6258671952428146, max accuracy:0.6575817641228939, loss:2.912263870239258, min Loss:2.1281521320343018
iteration 396000, accuracy:0.6253716551040635, max accuracy:0.6575817641228939, loss:2.5723841190338135, min Loss:2.1278398036956787
iteration 397000, accuracy:0.6164519326065411, max accuracy:0.6575817641228939, loss:2.6420109272003174, min Loss:2.1237359046936035
iteration 398000, accuracy:0.6481665014866204, max accuracy:0.6575817641228939, loss:2.1365532875061035, min Loss:2.115567684173584
iteration 399000, accuracy:0.6461843409316155, max accuracy:0.6575817641228939, loss:2.2991409301757812, min Loss:2.111389398574829
iteration 400000, accuracy:0.6541129831516352, max accuracy:0.6575817641228939, loss:2.17612624168396, min Loss:2.10831880569458
iteration 401000, accuracy:0.6605550049554014, max accuracy:0.6605550049554014, loss:2.406850814819336, min Loss:2.107295036315918
iteration 402000, accuracy:0.6521308225966304, max accuracy:0.6605550049554014, loss:2.5160484313964844, min Loss:2.1072425842285156
iteration 403000, accuracy:0.6526263627353815, max accuracy:0.6605550049554014, loss:2.3016343116760254, min Loss:2.102555513381958
iteration 404000, accuracy:0.5941526263627354, max accuracy:0.6605550049554014, loss:2.8734755516052246, min Loss:2.098264694213867
iteration 405000, accuracy:0.6427155599603568, max accuracy:0.6605550049554014, loss:2.2217488288879395, min Loss:2.094248056411743
iteration 406000, accuracy:0.6417244796828543, max accuracy:0.6605550049554014, loss:2.2037694454193115, min Loss:2.094248056411743
iteration 407000, accuracy:0.6367690782953419, max accuracy:0.6605550049554014, loss:2.232475757598877, min Loss:2.093708038330078
iteration 408000, accuracy:0.6461843409316155, max accuracy:0.6605550049554014, loss:2.163072347640991, min Loss:2.0861358642578125
iteration 409000, accuracy:0.6575817641228939, max accuracy:0.6605550049554014, loss:2.158632755279541, min Loss:2.0861358642578125
iteration 410000, accuracy:0.6362735381565907, max accuracy:0.6605550049554014, loss:2.728334665298462, min Loss:2.0861358642578125
iteration 411000, accuracy:0.6352824578790882, max accuracy:0.6605550049554014, loss:3.22332501411438, min Loss:2.0812828540802
iteration 412000, accuracy:0.6442021803766105, max accuracy:0.6605550049554014, loss:2.2298057079315186, min Loss:2.0760114192962646
iteration 413000, accuracy:0.6337958374628345, max accuracy:0.6605550049554014, loss:2.3466737270355225, min Loss:2.0756778717041016
iteration 414000, accuracy:0.6427155599603568, max accuracy:0.6605550049554014, loss:2.296712636947632, min Loss:2.073162794113159
iteration 415000, accuracy:0.6541129831516352, max accuracy:0.6605550049554014, loss:2.1072945594787598, min Loss:2.0691771507263184
iteration 416000, accuracy:0.6501486620416254, max accuracy:0.6605550049554014, loss:2.1036624908447266, min Loss:2.066990613937378
iteration 417000, accuracy:0.6258671952428146, max accuracy:0.6605550049554014, loss:3.6690170764923096, min Loss:2.0637779235839844
iteration 418000, accuracy:0.6392467789890981, max accuracy:0.6605550049554014, loss:2.3052423000335693, min Loss:2.0637779235839844
iteration 419000, accuracy:0.647175421209118, max accuracy:0.6605550049554014, loss:2.1001298427581787, min Loss:2.0577499866485596
iteration 420000, accuracy:0.6461843409316155, max accuracy:0.6605550049554014, loss:2.089801073074341, min Loss:2.0550217628479004
iteration 421000, accuracy:0.5991080277502477, max accuracy:0.6605550049554014, loss:2.8272907733917236, min Loss:2.0524959564208984
iteration 422000, accuracy:0.6288404360753221, max accuracy:0.6605550049554014, loss:2.2870447635650635, min Loss:2.0498194694519043
iteration 423000, accuracy:0.6531219028741329, max accuracy:0.6605550049554014, loss:2.516334056854248, min Loss:2.04746413230896
iteration 424000, accuracy:0.651635282457879, max accuracy:0.6605550049554014, loss:2.4121756553649902, min Loss:2.04746413230896
iteration 425000, accuracy:0.6422200198216056, max accuracy:0.6605550049554014, loss:2.254448413848877, min Loss:2.0422279834747314
iteration 426000, accuracy:0.6020812685827552, max accuracy:0.6605550049554014, loss:2.8695085048675537, min Loss:2.0422279834747314
iteration 427000, accuracy:0.6392467789890981, max accuracy:0.6605550049554014, loss:2.2681384086608887, min Loss:2.0371968746185303
iteration 428000, accuracy:0.6486620416253717, max accuracy:0.6605550049554014, loss:2.6521735191345215, min Loss:2.03597354888916
iteration 429000, accuracy:0.6442021803766105, max accuracy:0.6605550049554014, loss:2.3715975284576416, min Loss:2.03597354888916
iteration 430000, accuracy:0.6253716551040635, max accuracy:0.6605550049554014, loss:2.293734550476074, min Loss:2.028883695602417
iteration 431000, accuracy:0.6565906838453914, max accuracy:0.6605550049554014, loss:2.1165030002593994, min Loss:2.028743028640747
iteration 432000, accuracy:0.6615460852329038, max accuracy:0.6615460852329038, loss:2.099853277206421, min Loss:2.028743028640747
iteration 433000, accuracy:0.6387512388503469, max accuracy:0.6615460852329038, loss:2.3041508197784424, min Loss:2.021561622619629
iteration 434000, accuracy:0.6595639246778989, max accuracy:0.6615460852329038, loss:2.02903151512146, min Loss:2.0215468406677246
iteration 435000, accuracy:0.5441030723488602, max accuracy:0.6615460852329038, loss:4.01477575302124, min Loss:2.016134023666382
iteration 436000, accuracy:0.6313181367690783, max accuracy:0.6615460852329038, loss:2.2084500789642334, min Loss:2.016134023666382
iteration 437000, accuracy:0.6357779980178394, max accuracy:0.6615460852329038, loss:2.134772539138794, min Loss:2.016134023666382
iteration 438000, accuracy:0.6377601585728444, max accuracy:0.6615460852329038, loss:2.4748125076293945, min Loss:2.0099518299102783
iteration 439000, accuracy:0.645193260654113, max accuracy:0.6615460852329038, loss:2.4103260040283203, min Loss:2.0060596466064453
iteration 440000, accuracy:0.6620416253716551, max accuracy:0.6620416253716551, loss:2.0106747150421143, min Loss:2.0050010681152344
iteration 441000, accuracy:0.6134786917740337, max accuracy:0.6620416253716551, loss:2.515124797821045, min Loss:2.004528760910034
iteration 442000, accuracy:0.6476709613478692, max accuracy:0.6620416253716551, loss:2.1802170276641846, min Loss:2.004528760910034
iteration 443000, accuracy:0.6486620416253717, max accuracy:0.6620416253716551, loss:2.0977060794830322, min Loss:1.998009443283081
iteration 444000, accuracy:0.6466798810703667, max accuracy:0.6620416253716551, loss:2.073629379272461, min Loss:1.9973567724227905
iteration 445000, accuracy:0.6466798810703667, max accuracy:0.6620416253716551, loss:2.7314016819000244, min Loss:1.995056390762329
iteration 446000, accuracy:0.6560951437066402, max accuracy:0.6620416253716551, loss:2.2467942237854004, min Loss:1.9922758340835571
iteration 447000, accuracy:0.6437066402378593, max accuracy:0.6620416253716551, loss:2.2421748638153076, min Loss:1.9918386936187744
iteration 448000, accuracy:0.6342913776015857, max accuracy:0.6620416253716551, loss:2.2290854454040527, min Loss:1.9890668392181396
iteration 449000, accuracy:0.6184340931615461, max accuracy:0.6620416253716551, loss:2.57189679145813, min Loss:1.9841386079788208
iteration 450000, accuracy:0.6278493557978196, max accuracy:0.6620416253716551, loss:3.647055149078369, min Loss:1.9841386079788208
iteration 451000, accuracy:0.6560951437066402, max accuracy:0.6620416253716551, loss:2.010554790496826, min Loss:1.9823147058486938
iteration 452000, accuracy:0.6645193260654113, max accuracy:0.6645193260654113, loss:2.0560550689697266, min Loss:1.9805282354354858
iteration 453000, accuracy:0.6600594648166501, max accuracy:0.6645193260654113, loss:1.99714195728302, min Loss:1.976869821548462
iteration 454000, accuracy:0.6575817641228939, max accuracy:0.6645193260654113, loss:2.066528081893921, min Loss:1.976790189743042
iteration 455000, accuracy:0.666005946481665, max accuracy:0.666005946481665, loss:2.009542942047119, min Loss:1.976790189743042
iteration 456000, accuracy:0.6645193260654113, max accuracy:0.666005946481665, loss:2.012965202331543, min Loss:1.976790189743042
iteration 457000, accuracy:0.6669970267591675, max accuracy:0.6669970267591675, loss:1.9690322875976562, min Loss:1.9677413702011108
iteration 458000, accuracy:0.6595639246778989, max accuracy:0.6669970267591675, loss:1.994774580001831, min Loss:1.9671597480773926
